name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Port of Spain,2015-05-31,78.6,3.9878,4.17,20.8,100.4,1013.6,56.8,6.3,262.7,22.7,20563,66290,32.0,25.0,27.8,36.8,25.0,30.3,23.5
Port of Spain,2015-06-01,74.1,0.4064,4.17,20.8,107.8,1014.4,52.3,6.7,265.4,22.7,20564,66306,32.0,25.8,27.9,35.8,25.8,29.8,22.7
Port of Spain,2015-06-02,76.4,0.1016,4.17,16.1,116.6,1013.1,64.2,6.2,277.9,24.0,20567,66323,33.0,25.0,28.1,37.7,25.0,30.4,23.3
Port of Spain,2015-06-03,71.6,0.508,4.17,17.2,95.0,1012.7,47.8,6.6,274.2,23.6,20569,66339,33.1,25.9,28.9,37.0,25.9,31.3,22.8
Port of Spain,2015-06-04,84.1,7.010400000000001,4.17,15.0,100.2,1013.4,64.2,6.0,257.1,22.3,20573,66356,32.0,25.0,27.4,36.6,25.0,29.6,24.3
Port of Spain,2015-06-05,78.7,7.289799999999999,4.17,15.0,98.1,1013.6,50.3,6.6,258.2,22.4,20577,66372,33.0,25.0,28.1,38.1,25.0,30.8,23.8
Port of Spain,2015-06-06,82.9,2.0065999999999997,4.17,17.2,99.1,1013.0,60.8,5.7,268.1,23.2,20582,66389,33.0,25.0,27.7,39.2,25.0,30.2,24.4
Port of Spain,2015-06-07,76.1,0.508,4.17,20.8,95.4,1013.7,45.6,6.3,297.1,25.6,20588,66405,32.1,25.0,28.2,36.7,25.0,30.6,23.3
Port of Spain,2015-06-08,72.4,0.7111999999999999,4.17,18.3,100.5,1014.2,37.9,7.1,283.0,24.4,20594,66421,33.0,24.8,28.2,36.1,24.8,30.1,22.3
Port of Spain,2015-06-09,69.1,0.0,0.0,16.1,96.7,1012.9,29.5,7.3,287.4,24.8,20601,66438,33.0,24.0,27.8,35.8,24.0,28.9,21.2
Port of Spain,2015-06-10,76.4,0.0,0.0,17.2,84.5,1013.1,52.0,7.4,227.4,19.6,20608,66454,32.0,23.0,26.8,34.9,23.0,28.1,22.0
Port of Spain,2015-06-11,77.3,0.0,0.0,20.8,92.2,1013.9,60.1,5.8,264.9,23.0,20616,66470,32.0,24.7,27.8,35.8,24.7,30.0,23.1
Port of Spain,2015-06-12,76.1,0.3048,8.33,18.3,88.6,1014.2,47.4,5.7,288.8,25.0,20625,66485,32.0,25.7,28.2,36.8,25.7,31.0,23.4
Port of Spain,2015-06-13,77.8,1.0921999999999998,8.33,20.8,90.3,1013.7,57.1,5.9,256.8,22.1,20634,66501,31.1,25.0,27.8,36.1,25.0,30.0,23.4
Port of Spain,2015-06-14,76.5,0.4064,4.17,23.0,84.1,1012.8,52.9,5.8,270.8,23.5,20643,66516,32.0,26.0,28.1,36.8,26.0,30.7,23.4
Port of Spain,2015-06-15,90.8,50.3174,8.33,18.3,95.3,1013.7,69.5,5.5,102.9,8.9,20653,66532,27.7,24.9,25.8,31.7,24.9,26.0,24.2
Port of Spain,2015-06-16,80.9,0.4064,4.17,19.7,92.3,1013.9,54.8,6.5,216.0,18.9,20664,66546,32.0,25.2,28.1,37.9,25.2,30.9,24.3
Port of Spain,2015-06-17,74.9,0.7874,4.17,18.3,88.2,1013.8,48.5,4.9,239.2,20.7,20675,66561,32.0,26.0,28.4,36.8,26.0,31.2,23.3
Port of Spain,2015-06-18,81.1,10.693399999999999,8.33,18.3,92.5,1013.8,55.9,5.4,220.8,19.0,20687,66575,31.8,25.8,28.1,37.7,25.8,31.3,24.4
Port of Spain,2015-06-19,75.5,0.0,0.0,19.7,90.5,1014.7,43.0,6.4,270.6,23.2,20699,66589,32.0,25.9,27.9,35.8,25.9,29.8,22.9
Port of Spain,2015-06-20,78.8,0.7111999999999999,4.17,26.4,84.8,1014.7,51.0,7.6,253.0,21.7,20711,66603,31.0,24.6,27.2,36.6,24.6,28.7,23.1
Port of Spain,2015-06-21,85.8,20.193,12.5,19.0,83.8,1014.9,71.1,7.3,226.4,19.5,20724,66616,28.0,24.8,26.1,31.9,24.8,26.8,23.4
Port of Spain,2015-06-22,84.0,2.2097999999999995,8.33,16.1,104.1,1015.6,57.0,6.5,251.4,21.7,20737,66629,31.0,25.0,27.1,36.2,25.0,29.0,24.1
Port of Spain,2015-06-23,89.7,20.2946,8.33,18.6,93.8,1016.4,70.9,5.1,213.1,18.3,20750,66641,30.0,24.0,26.0,36.2,24.0,27.1,24.1
Port of Spain,2015-06-24,78.1,15.392399999999999,4.17,19.7,90.4,1016.6,54.3,5.6,268.6,23.1,20764,66653,31.0,25.0,27.7,35.5,25.0,29.7,23.3
Port of Spain,2015-06-25,74.1,0.0,0.0,16.1,92.3,1016.3,32.5,5.7,289.1,25.0,20778,66664,32.0,24.8,27.9,35.8,24.8,29.5,22.6
Port of Spain,2015-06-26,83.7,4.3942,8.33,16.1,106.1,1016.0,51.4,6.5,247.5,21.4,20792,66675,31.0,24.0,27.2,37.7,24.0,29.6,24.1
Port of Spain,2015-06-27,83.2,15.011399999999998,8.33,18.3,88.4,1016.4,60.8,6.1,235.9,20.4,20807,66685,30.9,24.0,27.1,35.7,24.0,29.2,23.8
Port of Spain,2015-06-28,83.4,7.594599999999999,8.33,18.3,103.3,1015.7,61.2,6.2,208.4,18.2,20822,66695,31.0,25.8,27.3,36.2,25.8,29.4,24.1
Port of Spain,2015-06-29,75.6,3.2003999999999997,8.33,16.1,98.3,1014.9,45.8,6.5,241.0,20.7,20837,66704,31.1,25.0,27.3,33.7,25.0,28.7,22.4
Port of Spain,2015-06-30,86.7,18.7198,12.5,17.2,97.2,1014.9,63.7,6.0,179.7,15.5,20852,66713,31.0,24.9,26.7,37.7,24.9,28.7,24.2
Port of Spain,2015-07-01,75.7,0.0,0.0,31.3,92.2,1015.0,41.4,6.7,258.3,22.3,20866,66720,32.1,25.0,27.5,35.8,25.0,29.1,22.6
Port of Spain,2015-07-02,76.0,0.9905999999999999,4.17,16.1,98.2,1013.7,40.9,7.0,270.1,23.2,20881,66727,32.0,25.0,27.7,36.8,25.0,29.6,22.9
Port of Spain,2015-07-03,78.8,2.8956,8.33,13.9,98.0,1013.7,38.7,6.2,265.5,23.0,20896,66734,32.2,25.0,27.7,36.9,25.0,29.7,23.5
Port of Spain,2015-07-04,80.3,7.010400000000001,8.33,20.8,98.8,1013.1,64.6,5.8,271.0,23.3,20912,66740,32.0,24.9,27.5,35.8,24.9,29.4,23.5
Port of Spain,2015-07-05,83.9,89.50959999999999,8.33,16.1,99.2,1013.4,60.1,5.5,199.5,17.2,20927,66745,31.1,23.8,26.6,35.5,23.8,28.1,23.4
Port of Spain,2015-07-06,84.0,12.5222,8.33,20.8,97.6,1013.8,63.9,5.6,210.1,17.9,20943,66750,30.0,24.9,26.3,35.1,24.9,27.5,23.3
Port of Spain,2015-07-07,81.6,18.415,8.33,17.2,97.8,1013.7,49.3,6.2,216.2,18.5,20958,66754,31.0,24.9,26.9,35.5,24.9,28.7,23.4
Port of Spain,2015-07-08,75.0,0.1016,4.17,16.6,93.0,1013.7,46.7,6.6,236.0,20.2,20974,66757,31.8,25.8,27.8,35.5,25.8,29.7,22.8
Port of Spain,2015-07-09,71.8,0.0,0.0,14.8,102.2,1013.4,33.5,6.9,261.4,22.4,20989,66760,33.0,25.0,28.3,37.6,25.0,30.2,22.4
Port of Spain,2015-07-10,78.8,0.0,0.0,11.4,104.2,1014.1,42.0,7.1,251.3,21.6,21004,66762,32.0,24.0,27.3,37.9,24.0,29.6,23.2
Port of Spain,2015-07-11,78.5,0.7111999999999999,4.17,16.3,106.0,1014.7,47.7,7.1,254.8,22.1,21020,66763,32.0,24.0,28.0,36.8,24.0,30.7,23.7
Port of Spain,2015-07-12,79.5,0.4064,4.17,33.6,102.2,1014.2,47.2,6.7,224.8,19.4,21035,66763,32.1,24.8,27.7,35.9,24.8,29.8,23.6
Port of Spain,2015-07-13,84.3,8.712200000000001,12.5,18.3,104.7,1013.6,49.5,6.3,252.3,21.8,21050,66762,30.8,24.0,26.7,35.3,24.0,28.4,23.7
Port of Spain,2015-07-14,80.8,5.0038,8.33,17.2,105.2,1013.2,56.6,6.3,250.7,21.6,21065,66761,32.0,25.0,27.7,37.9,25.0,30.1,23.9
Port of Spain,2015-07-15,74.0,2.6923999999999997,4.17,15.0,99.1,1013.3,36.4,6.3,293.3,25.2,21079,66759,32.0,24.0,27.8,35.8,24.0,29.7,22.5
Port of Spain,2015-07-16,83.8,5.9944,4.17,11.4,110.4,1014.0,38.7,6.5,256.4,22.2,21094,66756,30.8,24.0,26.9,36.4,24.0,29.3,23.8
Port of Spain,2015-07-17,76.0,5.9944,4.17,15.7,100.1,1014.5,50.1,6.4,247.4,21.5,21108,66752,32.0,24.8,27.6,36.7,24.8,29.2,22.7
Port of Spain,2015-07-18,73.4,0.0,0.0,18.3,82.1,1014.1,50.8,6.9,247.4,21.2,21122,66748,32.0,24.0,27.4,35.8,24.0,28.7,21.9
Port of Spain,2015-07-19,81.7,2.5146,8.33,17.2,105.8,1013.7,53.0,6.5,214.1,18.4,21136,66742,31.0,24.9,27.0,36.2,24.9,28.8,23.5
Port of Spain,2015-07-20,84.1,18.9992,8.33,13.9,98.2,1013.3,51.7,6.1,215.6,18.8,21149,66736,32.0,24.0,27.4,38.7,24.0,29.9,24.2
Port of Spain,2015-07-21,89.8,19.9898,8.33,9.2,100.7,1013.6,58.2,6.8,197.5,17.0,21162,66729,28.8,25.1,26.6,33.9,25.1,27.9,24.7
Port of Spain,2015-07-22,77.7,9.7028,4.17,16.1,103.5,1014.7,40.2,6.8,216.6,18.8,21175,66721,33.0,25.0,28.7,39.2,25.0,31.8,24.1
Port of Spain,2015-07-23,75.3,4.0893999999999995,4.17,16.1,100.1,1015.4,37.0,6.9,288.5,24.9,21188,66712,32.1,25.8,28.4,37.5,25.8,30.8,23.3
Port of Spain,2015-07-24,74.1,0.1016,4.17,15.0,95.7,1015.7,31.1,6.9,287.3,24.9,21200,66702,33.0,24.0,28.0,37.0,24.0,29.9,22.6
Port of Spain,2015-07-25,85.8,24.002999999999997,8.33,15.0,99.6,1014.6,47.1,6.5,213.4,18.4,21212,66692,30.0,24.0,26.2,33.6,24.0,27.5,23.4
Port of Spain,2015-07-26,74.1,0.0,0.0,16.1,98.0,1014.2,29.5,6.9,283.3,24.5,21224,66681,32.0,24.0,27.9,35.8,24.0,29.7,22.5
Port of Spain,2015-07-27,75.9,0.9905999999999999,4.17,17.2,100.6,1013.5,40.2,6.9,275.3,23.8,21235,66669,32.0,23.8,27.8,36.8,23.8,30.3,22.9
Port of Spain,2015-07-28,74.9,0.508,4.17,17.2,95.9,1012.8,33.0,6.4,260.3,22.5,21246,66656,33.0,25.0,28.4,38.7,25.0,31.0,23.2
Port of Spain,2015-07-29,76.1,0.1016,4.17,16.1,89.1,1012.9,30.8,6.5,289.6,25.1,21256,66642,33.0,23.9,27.7,37.8,23.9,29.9,22.8
Port of Spain,2015-07-30,81.7,7.112,4.17,13.9,112.8,1013.7,43.7,6.7,204.9,17.6,21266,66627,33.0,25.0,28.0,39.2,25.0,30.7,24.3
Port of Spain,2015-07-31,75.4,0.0,0.0,13.9,101.5,1013.8,39.9,7.0,258.1,22.2,21276,66612,33.8,25.0,28.6,38.1,25.0,31.1,23.4
Port of Spain,2015-08-01,72.3,2.0065999999999997,4.17,15.0,95.4,1012.7,33.3,7.0,277.6,23.9,21286,66595,32.1,24.1,28.1,37.4,24.1,30.0,22.4
Port of Spain,2015-08-02,74.6,0.0,0.0,16.1,110.1,1012.1,29.2,7.3,279.5,24.1,21295,66578,34.0,22.0,27.9,38.3,22.0,30.1,22.4
Port of Spain,2015-08-03,77.7,7.112,8.33,16.1,108.2,1012.6,48.4,6.6,242.8,20.9,21303,66560,32.1,25.0,28.4,39.0,25.0,31.4,23.9
Port of Spain,2015-08-04,78.8,0.9905999999999999,4.17,17.2,104.5,1013.7,39.7,7.2,263.9,22.8,21311,66541,33.8,25.8,28.4,40.6,25.8,31.5,24.2
Port of Spain,2015-08-05,76.7,0.2032,4.17,13.9,108.8,1013.6,41.4,7.1,248.6,21.6,21319,66522,34.0,25.0,28.6,40.6,25.0,31.6,23.8
Port of Spain,2015-08-06,79.1,1.6001999999999998,8.33,20.8,101.3,1012.5,51.8,7.0,244.2,21.1,21326,66502,34.0,25.0,28.0,39.3,25.0,30.7,23.8
Port of Spain,2015-08-07,86.1,16.3068,12.5,16.1,81.0,1012.1,50.3,6.3,226.5,19.5,21333,66481,31.0,24.9,27.0,37.8,24.9,29.3,24.4
Port of Spain,2015-08-08,89.3,16.002,8.33,16.1,109.3,1012.6,59.4,5.8,229.5,20.0,21340,66459,30.9,24.9,26.3,37.5,24.9,27.6,24.3
Port of Spain,2015-08-09,81.5,6.8072,4.17,13.9,107.3,1012.4,39.1,7.0,247.7,21.4,21346,66436,33.0,24.0,27.7,39.2,24.0,30.2,24.0
Port of Spain,2015-08-10,73.1,0.1016,4.17,15.0,109.1,1012.5,33.3,7.4,270.0,23.3,21352,66413,33.0,24.9,28.3,38.1,24.9,30.5,22.7
Port of Spain,2015-08-11,76.4,0.0,0.0,15.0,122.8,1012.9,38.0,7.5,275.4,23.7,21357,66389,33.1,23.8,27.9,38.3,23.8,30.6,23.1
Port of Spain,2015-08-12,77.5,0.0,0.0,13.9,98.9,1012.6,45.1,6.9,246.1,21.4,21362,66364,34.0,25.0,28.4,38.3,25.0,30.9,23.8
Port of Spain,2015-08-13,75.5,0.0,0.0,16.1,95.9,1012.7,34.1,7.3,281.1,24.2,21366,66339,33.1,25.0,28.2,37.0,25.0,30.2,23.1
Port of Spain,2015-08-14,79.2,0.4064,4.17,15.0,92.7,1013.3,44.4,7.0,218.3,18.8,21370,66312,34.0,24.0,27.9,40.8,24.0,30.7,23.7
Port of Spain,2015-08-15,78.8,15.087599999999998,12.5,18.3,86.9,1013.2,52.9,6.6,245.1,21.2,21374,66286,33.0,25.0,28.3,38.8,25.0,31.1,24.1
Port of Spain,2015-08-16,73.4,0.7111999999999999,8.33,16.1,97.2,1013.5,36.3,6.8,265.7,23.0,21377,66258,33.1,25.0,28.7,38.1,25.0,30.7,23.0
Port of Spain,2015-08-17,73.4,0.0,0.0,16.1,90.9,1013.6,48.8,7.4,286.0,24.7,21380,66230,33.0,24.0,28.3,36.8,24.0,30.5,22.7
Port of Spain,2015-08-18,72.2,0.0,0.0,16.1,94.8,1013.0,40.1,7.0,284.9,24.6,21383,66201,33.0,25.0,28.9,38.7,25.0,31.3,23.0
Port of Spain,2015-08-19,84.8,38.099999999999994,8.33,13.9,100.5,1012.4,56.7,5.6,243.5,21.0,21385,66172,33.1,23.0,26.7,38.3,23.0,28.4,23.7
Port of Spain,2015-08-20,90.6,47.498,8.33,13.9,104.8,1011.9,64.8,5.4,210.2,18.1,21386,66142,28.0,24.1,26.2,31.9,24.1,27.3,24.5
Port of Spain,2015-08-21,80.7,0.0,0.0,13.9,101.9,1012.3,52.8,6.7,210.3,18.1,21388,66111,33.0,25.0,28.2,42.1,25.0,31.4,24.3
Port of Spain,2015-08-22,73.3,0.508,4.17,12.8,106.6,1011.6,40.0,6.8,268.8,23.2,21389,66080,34.3,24.0,28.7,39.8,24.0,31.2,23.0
Port of Spain,2015-08-23,82.8,0.1016,4.17,15.0,97.8,1011.0,57.5,6.6,245.1,21.2,21390,66049,32.0,25.0,27.7,38.9,25.0,30.8,24.3
Port of Spain,2015-08-24,77.6,0.0,0.0,10.3,111.0,1011.0,36.5,7.0,275.3,23.6,21390,66016,34.1,24.8,28.5,40.6,24.8,31.3,23.8
Port of Spain,2015-08-25,74.5,0.0,0.0,11.4,99.3,1011.0,30.9,6.5,276.2,23.8,21390,65984,34.8,24.0,28.9,40.1,24.0,31.8,23.4
Port of Spain,2015-08-26,76.9,0.0,0.0,11.4,116.1,1010.9,45.3,7.1,254.2,21.9,21390,65950,34.0,24.0,28.9,41.9,24.0,32.6,24.1
Port of Spain,2015-08-27,75.8,0.0,0.0,12.8,124.7,1012.0,34.2,7.0,277.9,24.0,21389,65917,33.1,26.0,28.9,38.1,26.0,32.5,23.9
Port of Spain,2015-08-28,75.2,0.0,0.0,12.8,103.4,1013.1,39.9,7.1,249.9,21.7,21388,65883,34.0,25.8,29.1,40.2,25.8,32.8,24.0
Port of Spain,2015-08-29,80.3,34.0106,4.17,10.3,110.9,1012.6,45.4,7.0,262.7,22.8,21387,65848,33.0,24.9,28.2,39.2,24.9,31.4,24.2
Port of Spain,2015-08-30,79.2,4.013199999999999,8.33,13.9,114.2,1013.1,41.9,7.1,239.2,20.8,21386,65813,34.0,25.0,28.7,40.6,25.0,32.2,24.5
Port of Spain,2015-08-31,82.3,32.004,4.17,11.4,96.7,1014.0,35.9,7.2,260.1,22.3,21384,65778,33.0,25.0,28.2,40.6,25.0,31.8,24.7
Port of Spain,2015-09-01,80.6,4.9784,8.33,13.9,107.2,1013.7,38.8,7.1,255.3,22.1,21382,65742,33.0,25.0,28.4,40.7,25.0,32.1,24.6
Port of Spain,2015-09-02,76.7,0.9905999999999999,4.17,16.1,110.5,1013.7,39.1,6.5,266.1,23.0,21380,65706,34.0,25.1,29.1,41.9,25.1,32.8,24.3
Port of Spain,2015-09-03,75.7,0.0,0.0,16.1,106.6,1012.9,34.0,6.5,268.9,23.3,21377,65670,34.0,25.0,28.9,39.3,25.0,32.6,23.9
Port of Spain,2015-09-04,75.5,0.0,0.0,12.8,109.1,1013.1,33.6,6.6,290.0,25.0,21375,65633,33.1,24.9,28.6,38.1,24.9,31.4,23.5
Port of Spain,2015-09-05,77.4,0.9905999999999999,4.17,15.0,106.0,1012.8,35.1,7.5,276.9,24.1,21372,65596,34.0,25.0,28.4,39.2,25.0,31.3,23.7
Port of Spain,2015-09-06,77.5,0.2032,4.17,15.0,115.6,1012.7,36.9,7.1,219.2,18.9,21369,65559,34.0,25.0,29.1,40.6,25.0,32.9,24.4
Port of Spain,2015-09-07,87.4,8.001,8.33,13.9,90.8,1012.3,59.4,6.3,179.2,15.4,21366,65521,32.0,25.0,27.2,37.9,25.0,29.7,24.8
Port of Spain,2015-09-08,79.5,0.508,4.17,16.1,105.6,1011.2,40.9,7.1,251.6,21.5,21363,65483,33.1,25.0,28.6,40.6,25.0,32.2,24.4
Port of Spain,2015-09-09,88.3,8.001,8.33,11.4,107.9,1010.0,50.9,5.7,204.7,17.7,21359,65445,29.0,24.0,26.2,33.6,24.0,27.7,24.1
Port of Spain,2015-09-10,81.3,0.889,8.33,10.3,107.3,1011.0,45.4,7.2,239.9,20.5,21356,65407,33.0,25.0,28.3,39.2,25.0,31.5,24.5
Port of Spain,2015-09-11,72.9,0.0,0.0,10.3,123.8,1012.5,35.6,7.6,276.5,23.9,21352,65369,34.0,24.0,28.8,37.7,24.0,31.1,22.9
Port of Spain,2015-09-12,77.7,0.9905999999999999,4.17,11.4,96.6,1013.0,51.0,7.5,252.7,21.7,21349,65330,33.1,24.9,27.9,39.2,24.9,30.1,23.3
Port of Spain,2015-09-13,81.0,7.010400000000001,4.17,11.6,90.5,1013.0,50.0,7.0,234.3,20.2,21345,65291,33.0,25.0,28.1,40.7,25.0,31.4,24.4
Port of Spain,2015-09-14,77.4,0.0,0.0,13.9,101.1,1012.5,41.2,7.1,234.7,20.4,21341,65253,34.0,25.0,29.1,40.6,25.0,33.0,24.4
Port of Spain,2015-09-15,77.5,0.0,0.0,18.3,101.5,1013.1,46.4,7.1,206.5,17.9,21337,65214,34.0,26.0,29.2,40.7,26.0,33.7,24.6
Port of Spain,2015-09-16,83.8,5.4102,8.33,16.1,95.3,1012.1,42.0,6.5,255.0,22.2,21333,65175,31.1,24.9,27.6,37.4,24.9,30.6,24.4
Port of Spain,2015-09-17,84.5,14.985999999999999,8.33,16.1,106.1,1010.6,46.5,7.0,252.0,21.7,21330,65136,32.0,25.0,27.4,40.7,25.0,29.9,24.4
Port of Spain,2015-09-18,87.7,8.2804,8.33,15.0,105.6,1011.1,52.7,6.5,214.8,18.6,21326,65097,29.0,24.8,26.2,33.6,24.8,27.4,23.9
Port of Spain,2015-09-19,82.9,0.0,0.0,12.8,108.6,1011.5,57.3,7.2,219.2,18.9,21322,65058,32.8,23.0,27.2,40.3,23.0,30.3,23.9
Port of Spain,2015-09-20,82.4,5.0038,4.17,8.1,96.0,1011.2,42.9,6.9,257.0,22.3,21318,65019,33.9,25.0,28.1,40.7,25.0,31.8,24.7
Port of Spain,2015-09-21,77.2,0.0,0.0,11.4,109.3,1011.3,41.8,7.3,274.5,23.6,21314,64980,34.1,25.8,29.1,40.7,25.8,32.9,24.4
Port of Spain,2015-09-22,76.2,0.0,0.0,13.9,121.9,1011.0,29.1,7.2,267.1,23.0,21311,64942,34.0,25.0,28.8,40.6,25.0,32.2,23.9
Port of Spain,2015-09-23,75.2,0.0,0.0,11.4,115.0,1010.6,33.9,7.1,269.2,23.2,21307,64903,34.0,25.0,28.9,39.3,25.0,32.0,23.7
Port of Spain,2015-09-24,74.5,0.0,0.0,13.9,114.8,1011.3,35.8,7.2,235.5,20.3,21304,64864,34.1,24.0,28.8,41.9,24.0,31.8,23.4
Port of Spain,2015-09-25,75.4,0.0,0.0,16.1,119.5,1012.1,38.4,7.5,288.3,25.1,21301,64826,33.0,25.0,28.9,38.1,25.0,32.1,23.8
Port of Spain,2015-09-26,76.9,0.0,0.0,12.8,116.9,1012.0,34.1,6.9,276.7,23.9,21297,64788,34.0,25.0,28.7,40.6,25.0,31.6,23.9
Port of Spain,2015-09-27,75.2,0.0,0.0,11.4,123.3,1012.8,27.6,7.0,295.4,25.6,21294,64750,34.0,24.0,28.8,39.9,24.0,31.3,23.4
Port of Spain,2015-09-28,73.6,0.0,0.0,11.4,126.5,1011.3,30.2,7.1,295.1,25.5,21292,64712,34.0,23.0,28.3,38.3,23.0,30.5,22.7
Port of Spain,2015-09-29,74.1,0.0,0.0,9.2,129.6,1009.7,41.3,7.5,281.6,24.3,21289,64674,35.0,24.0,28.3,40.6,24.0,30.6,22.7
Port of Spain,2015-09-30,76.5,0.0,0.0,13.9,129.2,1008.8,47.2,7.4,229.9,19.8,21287,64637,34.0,24.8,28.5,39.3,24.8,31.7,23.7
Port of Spain,2015-10-01,80.2,0.0,0.0,9.2,129.2,1008.4,41.1,7.2,146.5,12.8,21285,64600,33.1,25.9,28.2,38.1,25.9,31.4,24.3
Port of Spain,2015-10-02,78.2,0.0,0.0,12.8,118.9,1009.7,45.0,6.9,258.2,22.3,21283,64563,33.0,25.9,28.6,39.2,25.9,31.7,24.1
Port of Spain,2015-10-03,76.7,0.0,0.0,13.9,127.6,1011.0,39.4,6.7,266.1,22.9,21281,64526,34.0,25.0,28.9,40.6,25.0,32.4,24.1
Port of Spain,2015-10-04,73.7,0.0,0.0,12.8,113.5,1011.9,35.8,6.7,284.0,24.4,21280,64490,34.0,25.0,29.3,39.1,25.0,32.6,23.6
Port of Spain,2015-10-05,79.1,2.0065999999999997,4.17,13.9,110.3,1013.1,39.3,7.1,218.8,18.8,21279,64455,34.0,25.9,28.6,41.9,25.9,32.4,24.4
Port of Spain,2015-10-06,85.5,15.087599999999998,12.5,25.3,99.4,1013.0,51.0,6.6,232.7,19.9,21278,64419,32.0,24.1,27.3,39.2,24.1,30.4,24.6
Port of Spain,2015-10-07,76.9,0.0,0.0,13.9,120.5,1011.8,37.0,7.2,252.8,22.0,21278,64384,34.0,25.0,28.7,39.3,25.0,31.5,23.8
Port of Spain,2015-10-08,86.3,16.9926,8.33,26.4,104.1,1012.1,54.2,6.4,235.0,20.3,21278,64350,33.0,24.0,26.4,39.2,24.0,27.8,23.8
Port of Spain,2015-10-09,83.2,0.9143999999999999,8.33,17.2,112.4,1012.1,64.1,6.4,145.7,12.5,21279,64316,32.5,25.0,27.2,40.0,25.0,29.4,24.0
Port of Spain,2015-10-10,85.2,4.2926,12.5,16.1,91.1,1011.5,48.0,6.2,227.0,19.6,21280,64282,31.0,24.8,27.4,37.7,24.8,29.9,24.6
Port of Spain,2015-10-11,90.3,4.1148,12.5,13.9,98.4,1011.3,56.1,6.4,159.3,13.8,21281,64249,28.1,24.9,26.2,32.9,24.9,27.4,24.4
Port of Spain,2015-10-12,79.6,0.0,0.0,21.9,89.6,1011.6,45.0,6.7,258.9,22.3,21283,64217,33.0,24.0,28.1,39.2,24.0,30.8,23.9
Port of Spain,2015-10-13,87.2,2.5146,8.33,13.9,117.7,1011.7,45.9,6.3,183.6,15.8,21285,64185,31.0,25.0,27.1,37.7,25.0,29.8,24.7
Port of Spain,2015-10-14,79.4,0.0,0.0,17.5,111.5,1012.4,41.0,7.1,258.5,22.4,21288,64154,32.1,25.0,28.3,37.9,25.0,31.2,24.1
Port of Spain,2015-10-15,82.0,2.9972,8.33,12.8,109.2,1011.8,42.2,7.1,236.5,20.4,21291,64123,33.0,24.0,27.5,40.7,24.0,30.1,24.0
Port of Spain,2015-10-16,78.3,0.0,0.0,12.8,113.6,1011.5,39.6,7.5,255.2,22.0,21294,64093,34.0,24.0,28.4,40.6,24.0,31.4,23.9
Port of Spain,2015-10-17,76.0,0.0,0.0,12.8,110.4,1012.8,35.3,7.5,271.6,23.3,21298,64064,34.0,24.9,28.8,39.3,24.9,31.7,23.7
Port of Spain,2015-10-18,76.2,0.0,0.0,12.8,106.1,1013.3,31.0,7.8,265.8,23.1,21303,64035,33.1,24.0,28.6,39.2,24.0,31.3,23.6
Port of Spain,2015-10-19,76.4,0.0,0.0,12.8,101.0,1013.3,27.0,7.6,281.4,24.3,21308,64007,34.0,23.9,28.2,40.6,23.9,30.8,23.3
Port of Spain,2015-10-20,76.1,0.0,0.0,15.0,90.0,1012.5,41.0,7.4,246.1,21.2,21314,63979,35.0,23.7,28.2,41.9,23.7,31.2,23.3
Port of Spain,2015-10-21,78.9,0.889,4.17,11.4,75.8,1011.2,40.8,7.2,233.0,20.1,21320,63953,34.0,25.0,28.4,40.6,25.0,31.7,24.2
Port of Spain,2015-10-22,85.8,0.508,4.17,12.5,107.3,1010.5,49.6,6.7,204.1,17.7,21327,63927,31.0,25.8,27.2,37.7,25.8,30.1,24.6
Port of Spain,2015-10-23,76.4,0.0,0.0,12.8,109.5,1010.0,42.0,7.2,233.8,20.3,21335,63902,35.0,25.8,29.2,40.6,25.8,33.1,24.3
Port of Spain,2015-10-24,75.3,0.0,0.0,15.0,120.8,1010.6,42.6,7.0,190.6,16.5,21343,63878,34.0,26.0,29.4,40.6,26.0,33.6,24.3
Port of Spain,2015-10-25,81.6,24.002999999999997,4.17,15.0,103.0,1012.4,48.9,6.9,183.3,16.0,21351,63854,33.0,23.1,27.9,40.6,23.1,31.8,24.3
Port of Spain,2015-10-26,78.5,0.0,0.0,11.4,117.7,1012.3,42.0,7.1,245.2,21.2,21361,63832,34.0,24.9,28.6,39.5,24.9,31.8,24.2
Port of Spain,2015-10-27,86.6,18.9992,12.5,16.1,99.5,1012.6,52.7,6.0,223.7,19.3,21371,63810,32.9,24.0,26.8,40.3,24.0,28.8,24.3
Port of Spain,2015-10-28,86.5,0.9905999999999999,4.17,15.0,98.8,1012.6,48.3,7.0,223.0,19.3,21381,63789,32.9,24.1,27.1,41.8,24.1,29.8,24.6
Port of Spain,2015-10-29,79.9,0.0,0.0,11.4,113.1,1011.3,41.3,7.4,240.6,20.8,21392,63769,34.0,23.8,28.4,41.9,23.8,32.1,24.2
Port of Spain,2015-10-30,87.2,7.010400000000001,4.17,11.4,99.7,1011.3,39.7,6.8,210.3,18.3,21404,63750,31.0,24.9,27.2,37.7,24.9,29.9,24.8
