name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Couva-Tabaquite-Taiparo,2016-01-10,81.5,0.0,0.0,13.9,97.9,1012.8,33.2,7.5,219.0,18.9,23166,64734,32.0,23.0,26.3,36.8,23.0,27.8,22.6
Couva-Tabaquite-Taiparo,2016-01-11,81.7,0.3048,4.17,13.8,102.0,1013.8,41.4,7.6,214.1,18.6,23182,64766,31.7,21.8,25.8,35.7,21.8,27.2,22.2
Couva-Tabaquite-Taiparo,2016-01-12,78.2,0.1016,4.17,13.9,102.4,1013.6,40.6,8.4,224.3,19.2,23198,64797,31.3,21.0,25.7,35.1,21.0,26.9,21.3
Couva-Tabaquite-Taiparo,2016-01-13,78.0,0.0,0.0,8.0,103.6,1013.4,37.7,8.1,256.3,22.3,23213,64829,33.0,20.9,25.6,36.1,20.9,26.8,21.1
Couva-Tabaquite-Taiparo,2016-01-14,82.6,0.2032,4.17,13.8,77.2,1013.5,59.3,7.1,212.2,18.3,23226,64860,31.0,20.7,24.9,33.9,20.7,25.8,21.6
Couva-Tabaquite-Taiparo,2016-01-15,75.3,0.0,0.0,11.4,93.2,1012.9,57.9,8.3,232.2,20.2,23239,64890,32.0,22.8,26.4,35.2,22.8,27.4,21.3
Couva-Tabaquite-Taiparo,2016-01-16,77.7,0.0,0.0,15.0,93.5,1012.6,36.6,7.9,225.6,19.4,23251,64921,31.8,21.0,25.7,34.7,21.0,26.7,21.1
Couva-Tabaquite-Taiparo,2016-01-17,78.6,0.0,0.0,13.9,125.2,1012.9,38.7,7.3,218.7,19.2,23262,64951,32.0,20.9,25.8,35.8,20.9,27.2,21.4
Couva-Tabaquite-Taiparo,2016-01-18,79.3,2.1082,8.33,16.1,102.8,1012.7,45.7,7.2,202.7,17.5,23271,64980,31.1,23.1,26.2,34.8,23.1,27.3,21.9
Couva-Tabaquite-Taiparo,2016-01-19,78.9,0.1016,4.17,13.9,95.6,1013.5,33.9,8.4,219.3,19.0,23280,65010,32.1,21.0,26.0,34.9,21.0,27.1,21.6
Couva-Tabaquite-Taiparo,2016-01-20,77.9,0.2032,8.33,17.2,95.8,1013.4,44.0,7.6,236.0,20.3,23288,65038,32.0,22.9,26.2,34.9,22.9,27.3,21.7
Couva-Tabaquite-Taiparo,2016-01-21,81.5,0.0,0.0,16.2,103.2,1013.4,52.9,6.6,230.7,19.8,23294,65067,31.2,22.0,26.1,35.5,22.0,27.3,22.3
Couva-Tabaquite-Taiparo,2016-01-22,76.8,0.2032,4.17,16.1,99.8,1014.4,44.1,7.0,250.7,21.7,23300,65095,31.0,23.0,26.1,33.1,23.0,26.8,21.3
Couva-Tabaquite-Taiparo,2016-01-23,80.5,1.1176,8.33,15.0,111.5,1014.6,65.4,7.1,192.3,16.5,23305,65122,30.0,23.0,25.7,33.8,23.0,26.7,21.8
Couva-Tabaquite-Taiparo,2016-01-24,76.8,0.0,0.0,16.1,120.6,1014.0,30.3,7.6,223.3,19.3,23308,65149,32.0,22.1,26.2,34.9,22.1,27.2,21.3
Couva-Tabaquite-Taiparo,2016-01-25,78.3,0.0,0.0,13.9,104.3,1015.8,31.4,6.8,228.3,19.7,23311,65175,32.0,22.0,26.4,35.8,22.0,27.9,22.0
Couva-Tabaquite-Taiparo,2016-01-26,76.6,0.0,0.0,20.8,93.4,1015.6,34.0,6.4,215.7,18.5,23312,65201,32.0,24.0,26.6,34.9,24.0,27.9,21.9
Couva-Tabaquite-Taiparo,2016-01-27,72.3,0.1016,4.17,18.4,97.1,1015.3,40.2,6.7,245.2,21.1,23313,65226,31.0,24.0,26.6,33.7,24.0,27.4,20.8
Couva-Tabaquite-Taiparo,2016-01-28,79.6,1.016,8.33,18.3,97.6,1014.6,49.5,6.6,202.6,17.4,23312,65251,30.0,22.9,25.8,33.3,22.9,26.9,21.8
Couva-Tabaquite-Taiparo,2016-01-29,75.4,0.0,0.0,16.2,110.9,1013.7,30.1,6.7,231.1,20.0,23310,65275,31.1,23.0,26.2,33.8,23.0,27.3,21.2
Couva-Tabaquite-Taiparo,2016-01-30,73.8,0.0,0.0,16.2,104.9,1014.0,40.6,7.0,240.3,20.8,23308,65298,32.0,23.0,26.3,34.9,23.0,27.4,21.0
Couva-Tabaquite-Taiparo,2016-01-31,75.0,0.508,4.17,16.1,99.6,1014.3,45.0,6.1,240.1,20.8,23304,65321,32.0,23.0,26.5,33.7,23.0,27.4,21.3
Couva-Tabaquite-Taiparo,2016-02-01,75.3,0.0,0.0,17.2,95.9,1013.9,29.9,6.2,232.2,19.8,23299,65343,32.0,23.0,26.6,35.4,23.0,27.7,21.4
Couva-Tabaquite-Taiparo,2016-02-02,74.8,0.0,0.0,15.0,97.6,1013.2,24.1,6.7,247.2,21.5,23293,65365,33.0,22.0,26.6,36.1,22.0,27.6,21.2
Couva-Tabaquite-Taiparo,2016-02-03,75.7,0.1016,4.17,13.9,99.6,1012.4,27.8,6.8,238.6,20.6,23287,65386,33.3,21.0,26.4,37.8,21.0,27.7,21.3
Couva-Tabaquite-Taiparo,2016-02-04,81.1,6.1975999999999996,8.33,13.8,85.7,1011.9,32.2,6.1,246.0,21.2,23279,65406,31.0,21.3,25.6,34.6,21.3,26.8,21.9
Couva-Tabaquite-Taiparo,2016-02-05,90.1,12.2936,12.5,15.1,91.0,1014.1,79.2,5.6,160.4,13.9,23270,65426,26.0,23.2,24.8,26.0,23.2,24.8,23.1
Couva-Tabaquite-Taiparo,2016-02-06,77.7,0.7111999999999999,4.17,20.8,99.2,1015.4,48.3,5.9,229.3,19.7,23260,65445,31.2,24.0,27.2,34.6,24.0,28.6,22.7
Couva-Tabaquite-Taiparo,2016-02-07,79.7,0.9905999999999999,4.17,17.2,104.0,1014.5,38.6,6.3,244.7,20.9,23249,65464,31.1,23.6,26.4,35.5,23.6,27.8,22.4
Couva-Tabaquite-Taiparo,2016-02-08,78.1,0.2032,8.33,16.2,106.7,1014.6,38.6,6.0,250.3,21.6,23237,65481,32.0,22.9,26.3,36.8,22.9,27.6,21.9
Couva-Tabaquite-Taiparo,2016-02-09,78.0,0.3048,4.17,17.2,90.1,1015.2,53.4,6.8,229.4,19.8,23225,65499,32.0,23.9,26.8,34.9,23.9,28.2,22.3
Couva-Tabaquite-Taiparo,2016-02-10,75.2,0.0,0.0,16.1,89.1,1015.5,28.7,7.4,275.8,24.0,23211,65515,32.2,23.0,27.0,35.8,23.0,28.3,21.9
Couva-Tabaquite-Taiparo,2016-02-11,77.9,0.2032,8.33,18.4,95.3,1015.3,39.3,6.3,237.7,20.7,23196,65531,31.0,24.8,27.1,35.5,24.8,28.6,22.7
Couva-Tabaquite-Taiparo,2016-02-12,77.3,0.1016,4.17,20.8,91.8,1015.2,41.5,6.0,240.0,20.9,23181,65546,31.0,23.1,26.6,34.6,23.1,27.8,22.0
Couva-Tabaquite-Taiparo,2016-02-13,75.3,0.1016,4.17,17.3,101.9,1014.0,33.4,6.0,246.1,21.3,23164,65561,31.2,23.0,26.4,33.9,23.0,27.3,21.3
Couva-Tabaquite-Taiparo,2016-02-14,75.0,0.0,0.0,16.1,108.7,1012.7,38.9,6.8,272.1,23.5,23147,65575,31.2,22.7,26.2,33.0,22.7,26.9,20.9
Couva-Tabaquite-Taiparo,2016-02-15,76.9,0.0,0.0,15.0,112.2,1012.5,33.3,6.6,276.3,23.9,23129,65588,32.0,22.0,26.6,35.8,22.0,27.8,21.8
Couva-Tabaquite-Taiparo,2016-02-16,78.8,0.0,0.0,18.4,106.9,1012.0,47.3,6.0,230.4,20.0,23109,65601,31.0,24.9,27.2,35.5,24.9,29.1,23.1
Couva-Tabaquite-Taiparo,2016-02-17,75.9,0.0,0.0,23.0,97.8,1013.1,39.4,7.0,256.7,22.2,23089,65613,33.0,24.0,27.4,36.1,24.0,29.0,22.5
Couva-Tabaquite-Taiparo,2016-02-18,76.2,0.3048,12.5,18.4,112.8,1013.4,45.6,6.8,235.0,20.3,23069,65625,31.9,23.0,27.0,34.8,23.0,28.2,21.9
Couva-Tabaquite-Taiparo,2016-02-19,77.0,0.0,0.0,16.1,105.1,1013.1,43.7,6.8,272.9,23.5,23047,65636,33.0,23.0,26.9,36.1,23.0,28.2,22.1
Couva-Tabaquite-Taiparo,2016-02-20,74.8,0.0,0.0,18.3,91.3,1012.1,48.3,7.2,270.6,23.3,23025,65646,33.0,22.9,26.9,36.1,22.9,28.1,21.6
Couva-Tabaquite-Taiparo,2016-02-21,74.9,0.0,0.0,16.1,98.7,1011.1,40.4,6.7,287.4,25.0,23002,65656,33.0,21.0,26.2,34.6,21.0,27.1,20.7
Couva-Tabaquite-Taiparo,2016-02-22,74.1,0.1016,4.17,16.1,99.8,1011.1,42.6,7.3,257.2,22.4,22978,65665,32.2,22.0,26.7,35.1,22.0,27.7,21.3
Couva-Tabaquite-Taiparo,2016-02-23,74.8,0.0,0.0,17.2,101.9,1013.1,45.0,6.9,267.3,23.2,22953,65674,32.0,23.7,27.1,34.9,23.7,28.4,21.9
Couva-Tabaquite-Taiparo,2016-02-24,79.2,1.397,4.17,18.3,102.1,1013.9,54.3,6.8,225.9,19.6,22928,65682,32.1,24.0,27.1,35.8,24.0,28.7,22.8
Couva-Tabaquite-Taiparo,2016-02-25,75.6,0.0,0.0,19.7,107.9,1013.5,42.4,6.9,256.2,22.2,22902,65690,32.0,23.6,27.2,35.8,23.6,28.6,22.1
Couva-Tabaquite-Taiparo,2016-02-26,76.0,0.508,8.33,18.4,106.2,1013.5,45.3,7.3,249.6,21.8,22875,65697,31.1,21.9,25.9,33.2,21.9,26.9,21.1
Couva-Tabaquite-Taiparo,2016-02-27,75.6,0.0,0.0,15.0,114.4,1013.3,38.0,7.4,260.8,22.6,22848,65704,33.0,22.0,26.6,36.1,22.0,27.9,21.5
Couva-Tabaquite-Taiparo,2016-02-28,75.3,0.1016,4.17,18.3,107.1,1013.1,38.5,5.9,260.2,22.6,22820,65710,33.0,24.0,27.5,37.1,24.0,29.2,22.4
Couva-Tabaquite-Taiparo,2016-02-29,75.4,0.0,0.0,15.0,105.5,1013.4,45.0,6.3,260.7,22.5,22792,65715,32.2,24.9,27.7,35.8,24.9,29.3,22.6
Couva-Tabaquite-Taiparo,2016-03-01,75.0,0.0,0.0,17.2,99.8,1013.6,43.8,5.5,270.8,23.3,22763,65721,33.0,22.9,27.4,37.0,22.9,28.8,22.1
Couva-Tabaquite-Taiparo,2016-03-02,73.8,0.0,0.0,13.9,96.1,1013.9,51.2,5.6,258.6,22.4,22733,65726,33.2,23.7,27.4,36.4,23.7,28.7,21.8
Couva-Tabaquite-Taiparo,2016-03-03,73.3,0.0,0.0,15.0,101.9,1012.6,36.8,6.7,280.5,24.0,22703,65730,33.1,22.8,27.2,36.1,22.8,28.4,21.4
Couva-Tabaquite-Taiparo,2016-03-04,74.7,0.1016,4.17,16.1,99.6,1012.7,37.1,6.7,273.6,23.6,22673,65734,32.8,22.7,27.0,35.3,22.7,28.4,21.7
Couva-Tabaquite-Taiparo,2016-03-05,71.1,0.0,0.0,12.8,100.6,1012.8,23.3,6.8,297.6,25.8,22641,65738,33.0,22.0,27.0,35.3,22.0,27.8,20.7
Couva-Tabaquite-Taiparo,2016-03-06,82.9,2.0065999999999997,4.17,16.0,87.8,1013.6,56.6,6.3,222.4,19.2,22610,65741,30.2,21.9,25.7,34.3,21.9,26.9,22.4
Couva-Tabaquite-Taiparo,2016-03-07,78.6,0.508,4.17,16.1,104.3,1013.4,56.8,6.5,247.4,21.3,22578,65744,32.1,23.0,26.8,35.1,23.0,28.2,22.5
Couva-Tabaquite-Taiparo,2016-03-08,71.2,0.0,0.0,13.9,98.6,1013.4,42.7,7.4,270.4,23.1,22546,65746,34.0,22.7,27.5,36.3,22.7,28.8,21.2
Couva-Tabaquite-Taiparo,2016-03-09,71.8,0.0,0.0,14.9,99.2,1013.5,34.3,7.2,275.4,23.8,22513,65749,33.9,21.0,27.2,37.3,21.0,28.5,21.1
Couva-Tabaquite-Taiparo,2016-03-10,80.6,0.1016,4.17,13.8,79.9,1013.9,62.1,5.6,218.8,18.9,22480,65751,31.9,21.7,25.4,35.8,21.7,26.5,21.6
Couva-Tabaquite-Taiparo,2016-03-11,73.7,5.0038,4.17,16.1,9.7,1013.8,63.1,6.8,190.1,16.3,22446,65752,34.0,22.0,26.8,36.5,22.0,27.9,21.1
Couva-Tabaquite-Taiparo,2016-03-12,69.1,0.0,0.0,9.2,72.8,1013.9,44.5,7.4,253.9,21.8,22412,65754,34.0,22.0,26.9,34.1,22.0,27.3,19.9
Couva-Tabaquite-Taiparo,2016-03-13,77.3,0.1016,4.17,15.0,100.0,1013.6,51.0,7.3,252.2,21.8,22378,65755,33.0,22.0,27.3,38.1,22.0,29.3,22.6
Couva-Tabaquite-Taiparo,2016-03-14,75.7,0.0,0.0,12.8,109.1,1013.9,45.9,7.4,284.6,24.7,22344,65756,34.0,23.9,28.2,39.3,23.9,30.4,23.1
Couva-Tabaquite-Taiparo,2016-03-15,74.1,0.0,0.0,13.9,105.2,1013.5,41.9,7.2,273.0,23.5,22309,65757,34.1,23.8,27.9,37.6,23.8,29.6,22.4
Couva-Tabaquite-Taiparo,2016-03-16,71.2,0.0,0.0,13.9,119.3,1013.1,34.6,7.8,290.4,25.2,22274,65757,34.0,24.0,27.8,37.3,24.0,29.1,21.6
Couva-Tabaquite-Taiparo,2016-03-17,70.3,0.0,0.0,17.2,108.7,1013.0,35.7,8.5,291.3,25.2,22239,65757,33.1,23.9,27.9,35.7,23.9,29.3,21.5
Couva-Tabaquite-Taiparo,2016-03-18,71.9,0.0,0.0,16.1,102.4,1013.3,48.3,7.1,268.4,23.2,22204,65758,32.2,24.0,27.6,35.8,24.0,29.0,21.7
Couva-Tabaquite-Taiparo,2016-03-19,71.1,0.0,0.0,18.4,103.4,1013.5,45.2,6.7,287.1,24.9,22169,65758,34.0,23.9,28.1,35.8,23.9,29.6,21.8
Couva-Tabaquite-Taiparo,2016-03-20,75.1,0.0,0.0,15.0,105.9,1013.8,40.3,7.2,278.0,24.0,22133,65758,33.0,23.9,27.8,37.0,23.9,29.6,22.5
Couva-Tabaquite-Taiparo,2016-03-21,73.3,0.0,0.0,19.7,104.1,1014.5,43.1,7.1,279.0,24.1,22098,65757,33.2,24.6,28.3,37.4,24.6,30.4,22.7
Couva-Tabaquite-Taiparo,2016-03-22,72.8,0.0,0.0,16.2,108.2,1015.1,54.9,6.7,276.1,24.0,22062,65757,33.0,25.0,28.0,37.0,25.0,29.5,22.3
Couva-Tabaquite-Taiparo,2016-03-23,70.7,0.0,0.0,21.9,93.9,1015.1,43.9,7.1,280.5,24.2,22026,65757,34.0,24.1,28.2,37.3,24.1,29.8,21.9
Couva-Tabaquite-Taiparo,2016-03-24,71.7,0.0,0.0,18.3,98.3,1014.5,34.9,6.9,284.5,24.6,21991,65756,33.1,23.8,27.4,35.4,23.8,28.7,21.4
Couva-Tabaquite-Taiparo,2016-03-25,65.8,0.0,0.0,17.3,97.3,1014.0,26.3,7.0,305.8,26.7,21955,65756,33.2,23.2,27.6,35.4,23.2,28.3,20.0
Couva-Tabaquite-Taiparo,2016-03-26,66.1,0.0,0.0,18.3,95.1,1015.3,31.1,6.8,288.7,24.9,21919,65755,33.1,23.0,27.6,34.5,23.0,28.5,20.2
Couva-Tabaquite-Taiparo,2016-03-27,67.6,0.0,0.0,17.3,100.1,1014.9,33.6,7.4,281.0,24.2,21883,65755,33.2,23.0,27.9,35.4,23.0,29.0,20.9
Couva-Tabaquite-Taiparo,2016-03-28,68.2,0.0,0.0,17.2,96.5,1014.4,34.5,7.4,277.0,23.9,21848,65755,34.0,24.0,28.1,37.3,24.0,29.3,21.2
Couva-Tabaquite-Taiparo,2016-03-29,72.0,0.2032,4.17,17.2,107.6,1014.1,34.9,7.1,274.0,23.6,21812,65754,34.0,23.0,27.7,37.3,23.0,29.1,21.7
Couva-Tabaquite-Taiparo,2016-03-30,73.6,0.2032,8.33,16.2,102.9,1013.9,34.5,7.2,256.3,22.0,21777,65754,33.0,24.0,27.9,37.0,24.0,29.7,22.4
Couva-Tabaquite-Taiparo,2016-03-31,76.2,0.0,0.0,18.4,105.0,1014.5,53.8,6.9,218.9,18.9,21741,65753,31.0,25.8,28.1,35.5,25.8,30.8,23.4
Couva-Tabaquite-Taiparo,2016-04-01,85.7,7.391399999999999,12.5,21.9,101.4,1014.4,58.0,5.5,236.3,20.4,21706,65753,30.6,25.0,26.7,36.9,25.0,28.4,24.1
Couva-Tabaquite-Taiparo,2016-04-02,76.6,24.409399999999998,4.17,19.7,89.8,1013.2,45.9,6.9,249.0,21.5,21671,65753,32.0,24.0,27.4,35.8,24.0,29.1,22.6
Couva-Tabaquite-Taiparo,2016-04-03,73.1,0.1016,4.17,18.3,100.8,1013.4,39.1,7.3,283.3,24.4,21636,65753,34.0,23.9,27.9,37.3,23.9,29.3,22.1
Couva-Tabaquite-Taiparo,2016-04-04,72.9,0.0,0.0,17.2,90.7,1014.0,40.8,7.5,273.7,23.6,21601,65753,33.0,24.0,27.9,36.8,24.0,29.7,22.2
Couva-Tabaquite-Taiparo,2016-04-05,73.5,0.0,0.0,18.4,91.9,1013.7,36.7,7.8,250.0,21.6,21567,65753,33.0,23.8,27.9,37.0,23.8,29.9,22.4
Couva-Tabaquite-Taiparo,2016-04-06,79.7,0.508,4.17,18.4,99.7,1012.8,78.4,7.0,250.7,21.5,21533,65753,33.0,24.8,27.3,37.0,24.8,28.8,23.2
Couva-Tabaquite-Taiparo,2016-04-07,74.5,0.1016,4.17,17.2,99.2,1012.4,38.7,7.1,281.7,24.3,21499,65754,33.1,24.9,28.1,37.0,24.9,29.9,22.7
Couva-Tabaquite-Taiparo,2016-04-08,71.4,0.0,0.0,17.3,99.6,1012.1,38.7,7.8,281.3,24.5,21465,65755,34.0,25.0,28.3,37.3,25.0,30.0,22.3
Couva-Tabaquite-Taiparo,2016-04-09,70.6,0.1016,4.17,18.3,98.4,1011.6,43.2,8.1,267.2,23.0,21432,65756,34.0,24.0,28.1,37.3,24.0,29.5,21.8
Couva-Tabaquite-Taiparo,2016-04-10,68.5,0.1016,4.17,18.3,92.3,1012.2,38.9,7.9,277.5,23.9,21399,65757,34.0,24.0,28.1,36.5,24.0,29.4,21.3
Couva-Tabaquite-Taiparo,2016-04-11,71.5,0.1016,4.17,15.0,95.1,1011.8,61.0,7.8,255.9,22.2,21366,65758,34.0,23.0,27.3,37.3,23.0,28.8,21.4
Couva-Tabaquite-Taiparo,2016-04-12,69.6,0.0,0.0,15.0,94.7,1011.8,40.7,7.6,274.8,23.7,21334,65760,34.9,22.0,27.9,37.7,22.0,29.2,21.2
Couva-Tabaquite-Taiparo,2016-04-13,70.2,0.0,0.0,23.0,103.8,1011.8,47.7,8.0,287.5,24.9,21302,65761,34.9,24.0,28.4,38.5,24.0,29.9,21.9
Couva-Tabaquite-Taiparo,2016-04-14,72.3,0.0,0.0,10.3,113.3,1011.6,55.1,6.7,258.8,22.2,21271,65763,35.0,23.9,28.4,39.5,23.9,30.4,22.5
Couva-Tabaquite-Taiparo,2016-04-15,74.0,0.1016,4.17,16.1,100.8,1011.2,50.5,7.6,261.5,22.6,21239,65766,34.0,23.0,28.1,39.3,23.0,30.8,22.7
Couva-Tabaquite-Taiparo,2016-04-16,75.2,0.508,8.33,12.8,105.7,1011.0,53.0,7.1,256.1,22.1,21209,65768,34.9,26.0,29.2,40.6,26.0,32.5,23.9
Couva-Tabaquite-Taiparo,2016-04-17,74.0,0.0,0.0,15.0,107.3,1012.2,56.5,7.3,275.1,23.7,21179,65771,34.0,25.0,28.9,38.3,25.0,31.8,23.4
Couva-Tabaquite-Taiparo,2016-04-18,72.6,0.0,0.0,13.9,111.7,1012.0,45.4,7.2,290.2,25.1,21149,65774,34.8,25.7,29.2,39.4,25.7,31.8,23.2
Couva-Tabaquite-Taiparo,2016-04-19,71.3,0.0,0.0,15.0,106.3,1011.3,48.7,6.8,282.4,24.4,21120,65778,34.0,25.8,29.2,39.3,25.8,32.0,23.1
Couva-Tabaquite-Taiparo,2016-04-20,73.2,0.0,0.0,15.0,109.0,1010.9,52.0,6.9,230.1,19.9,21091,65782,34.9,25.8,29.3,40.6,25.8,32.4,23.6
Couva-Tabaquite-Taiparo,2016-04-21,73.6,0.0,0.0,13.9,103.8,1011.8,45.7,7.1,216.5,18.8,21063,65786,35.0,26.0,29.4,40.7,26.0,33.1,23.8
Couva-Tabaquite-Taiparo,2016-04-22,89.1,5.9944,4.17,23.0,98.3,1013.3,58.5,6.2,213.0,18.4,21036,65790,28.0,24.9,26.8,32.7,24.9,29.2,24.8
Couva-Tabaquite-Taiparo,2016-04-23,76.4,0.0,0.0,20.8,95.7,1012.1,53.1,6.7,271.6,23.4,21009,65795,33.0,25.9,28.7,39.2,25.9,32.1,23.9
Couva-Tabaquite-Taiparo,2016-04-24,72.7,0.0,0.0,17.2,109.3,1011.5,46.5,6.7,301.6,26.1,20982,65800,34.0,25.0,28.7,37.3,25.0,30.7,22.8
Couva-Tabaquite-Taiparo,2016-04-25,71.0,0.0,0.0,18.3,93.2,1010.5,71.0,7.3,291.5,25.1,20957,65806,34.0,24.2,28.8,38.3,24.2,31.3,22.6
Couva-Tabaquite-Taiparo,2016-04-26,80.0,2.1082,8.33,16.2,100.7,1009.8,60.5,7.5,272.6,23.6,20931,65812,32.0,25.8,28.1,39.2,25.8,30.7,24.1
Couva-Tabaquite-Taiparo,2016-04-27,85.0,3.8861999999999997,8.33,16.1,106.6,1010.9,57.4,7.1,253.6,21.8,20907,65818,31.9,24.7,27.6,40.0,24.7,30.9,24.7
Couva-Tabaquite-Taiparo,2016-04-28,80.6,0.889,4.17,17.3,97.8,1011.6,59.2,6.5,252.6,21.7,20883,65825,33.0,26.0,28.5,39.3,26.0,32.0,24.5
Couva-Tabaquite-Taiparo,2016-04-29,80.2,3.9878,4.17,15.0,88.1,1011.7,59.3,6.4,195.0,16.7,20860,65832,31.0,26.0,28.1,39.1,26.0,31.9,24.3
Couva-Tabaquite-Taiparo,2016-04-30,82.2,0.508,4.17,11.5,112.1,1011.8,57.4,6.5,87.3,7.4,20837,65839,31.0,25.1,27.6,36.5,25.1,30.2,24.1
Couva-Tabaquite-Taiparo,2016-05-01,89.0,73.6092,8.33,17.3,105.9,1013.2,73.8,5.6,85.7,7.2,20815,65847,27.0,22.0,25.3,30.6,22.0,25.9,23.2
Couva-Tabaquite-Taiparo,2016-05-02,87.3,9.9822,8.33,16.1,90.1,1014.2,73.3,6.7,107.7,9.2,20794,65855,30.2,23.1,26.1,35.4,23.1,27.3,23.7
Couva-Tabaquite-Taiparo,2016-05-03,77.1,18.4912,4.17,13.9,96.5,1014.3,58.2,7.3,215.4,18.5,20774,65863,32.0,24.0,27.6,35.5,24.0,29.4,22.8
Couva-Tabaquite-Taiparo,2016-05-04,79.6,0.0,0.0,17.2,116.2,1013.2,45.9,7.0,264.9,22.9,20754,65872,32.0,24.0,27.4,37.9,24.0,29.6,23.4
Couva-Tabaquite-Taiparo,2016-05-05,74.6,0.0,0.0,16.1,101.0,1012.8,51.6,8.1,294.2,25.3,20735,65881,33.0,24.9,28.1,37.1,24.9,30.1,22.8
Couva-Tabaquite-Taiparo,2016-05-06,77.4,0.0,0.0,16.2,106.2,1012.5,41.1,7.7,264.3,22.8,20717,65891,34.0,23.1,28.2,39.3,23.1,31.1,23.6
Couva-Tabaquite-Taiparo,2016-05-07,88.4,8.991599999999998,8.33,18.3,106.6,1012.9,50.5,6.6,215.5,18.3,20699,65901,32.0,24.0,26.7,36.8,24.0,28.6,24.4
Couva-Tabaquite-Taiparo,2016-05-08,80.2,0.2032,4.17,15.0,98.0,1012.6,32.4,6.9,263.9,22.6,20682,65911,33.0,24.4,28.1,39.3,24.4,30.6,23.9
Couva-Tabaquite-Taiparo,2016-05-09,79.8,0.889,4.17,18.3,95.9,1012.9,47.1,6.5,257.4,22.0,20666,65922,32.8,24.0,27.4,37.9,24.0,29.4,23.4
Couva-Tabaquite-Taiparo,2016-05-10,76.5,0.2032,8.33,17.2,91.8,1013.1,52.2,7.9,250.7,21.7,20651,65933,31.8,24.9,28.0,37.4,24.9,30.9,23.3
Couva-Tabaquite-Taiparo,2016-05-11,74.6,0.0,0.0,16.1,91.2,1013.6,64.7,7.5,270.2,23.3,20637,65945,33.0,24.9,28.3,38.1,24.9,30.8,23.1
Couva-Tabaquite-Taiparo,2016-05-12,76.3,0.0,0.0,18.3,101.0,1013.6,62.3,7.0,243.9,21.0,20623,65957,33.0,25.0,28.6,39.3,25.0,31.6,23.8
Couva-Tabaquite-Taiparo,2016-05-13,76.2,0.0,0.0,13.9,110.5,1013.6,53.5,7.9,273.5,23.5,20610,65969,34.0,24.9,28.9,40.6,24.9,32.2,23.9
Couva-Tabaquite-Taiparo,2016-05-14,87.7,0.3048,8.33,13.9,105.6,1013.8,53.8,6.8,223.9,19.3,20598,65981,30.0,24.8,27.1,36.2,24.8,29.3,24.7
Couva-Tabaquite-Taiparo,2016-05-15,82.9,31.292799999999996,8.33,18.3,103.3,1014.6,63.0,6.5,202.5,17.4,20587,65994,32.0,24.0,27.4,36.8,24.0,29.8,24.0
Couva-Tabaquite-Taiparo,2016-05-16,75.0,0.2032,4.17,18.3,104.1,1014.6,39.2,7.8,279.9,24.2,20577,66007,33.0,25.7,28.6,38.8,25.7,31.1,23.4
Couva-Tabaquite-Taiparo,2016-05-17,81.4,0.9905999999999999,4.17,23.0,104.1,1014.2,60.1,6.7,244.5,21.0,20567,66021,31.0,25.0,28.1,37.8,25.0,31.6,24.5
Couva-Tabaquite-Taiparo,2016-05-18,79.4,1.2953999999999999,8.33,20.8,96.7,1013.9,58.2,7.6,258.2,22.4,20558,66035,32.1,24.1,27.6,36.9,24.1,29.7,23.4
Couva-Tabaquite-Taiparo,2016-05-19,77.9,0.0,0.0,19.7,88.9,1014.3,52.0,7.4,278.0,24.2,20550,66049,32.0,23.8,27.9,36.8,23.8,30.4,23.3
Couva-Tabaquite-Taiparo,2016-05-20,78.3,0.2032,4.17,18.3,97.9,1014.4,50.7,6.8,222.8,19.1,20543,66063,32.0,26.0,28.1,37.9,26.0,31.3,23.8
Couva-Tabaquite-Taiparo,2016-05-21,87.7,3.175,12.5,27.7,103.7,1014.4,56.9,6.2,156.9,13.7,20536,66078,30.0,25.2,27.0,35.1,25.2,29.3,24.7
Couva-Tabaquite-Taiparo,2016-05-22,88.8,5.08,12.5,17.2,104.3,1013.6,59.5,6.3,219.1,18.9,20531,66092,29.9,25.0,26.8,36.1,25.0,28.8,24.7
Couva-Tabaquite-Taiparo,2016-05-23,82.3,1.4986,8.33,18.4,109.1,1014.9,53.2,6.5,254.2,22.0,20526,66107,31.2,25.1,27.9,37.8,25.1,31.1,24.5
Couva-Tabaquite-Taiparo,2016-05-24,74.9,0.0,0.0,20.8,97.0,1016.1,40.8,6.7,285.4,24.6,20522,66123,32.0,25.2,28.3,36.8,25.2,30.6,23.2
Couva-Tabaquite-Taiparo,2016-05-25,73.3,0.0,0.0,13.9,91.2,1014.9,38.7,7.3,255.4,22.1,20518,66138,33.0,22.9,27.6,37.0,22.9,29.2,21.9
Couva-Tabaquite-Taiparo,2016-05-26,76.3,0.0,0.0,17.2,95.6,1013.1,50.1,7.8,210.4,18.0,20516,66154,33.0,23.0,27.7,38.1,23.0,30.2,22.9
Couva-Tabaquite-Taiparo,2016-05-27,78.6,0.2032,8.33,18.3,96.6,1012.3,54.3,8.6,243.5,20.9,20514,66170,34.0,25.0,28.7,41.9,25.0,32.4,24.4
