name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
San Fernando,2013-10-12,81.8,0.1016,4.17,23.0,88.2,1012.8,83.5,6.4,174.6,15.1,22365,63891,31.0,24.9,27.1,36.6,24.9,28.9,23.6
San Fernando,2013-10-13,82.2,0.2032,4.17,11.4,119.8,1010.7,63.3,7.1,166.0,14.4,21261,64170,35.0,24.0,27.7,43.3,24.0,30.6,24.2
San Fernando,2013-10-14,80.6,2.3114,8.33,16.1,104.0,1010.3,49.1,6.9,138.9,12.1,21263,64140,31.1,25.9,27.8,37.8,25.9,30.3,24.0
San Fernando,2013-10-15,85.2,18.008599999999998,8.33,10.3,107.2,1011.3,70.7,6.1,128.3,11.1,21266,64110,32.0,25.0,27.3,40.7,25.0,30.3,24.5
San Fernando,2013-10-16,75.9,0.0,0.0,13.9,112.4,1011.5,58.9,7.1,215.7,18.6,21269,64081,34.0,25.0,28.7,40.6,25.0,31.7,23.7
San Fernando,2013-10-17,92.1,24.409399999999998,12.5,11.4,98.7,1012.3,77.0,5.6,158.5,13.6,21273,64053,26.0,23.7,24.8,26.0,23.7,24.8,23.4
San Fernando,2013-10-18,81.5,2.0065999999999997,4.17,12.8,84.6,1011.5,59.8,7.0,160.7,13.8,21277,64025,33.0,22.0,26.7,39.0,22.0,29.1,23.0
San Fernando,2013-10-19,89.9,7.9756,8.33,0.0,180.0,1011.6,80.7,6.3,165.3,14.3,21282,63998,29.1,24.0,25.7,35.6,24.0,27.1,23.9
San Fernando,2013-10-20,81.2,0.0,0.0,12.8,116.3,1011.5,77.8,7.2,182.4,15.8,21288,63971,33.0,23.0,27.7,39.3,23.0,30.8,23.9
San Fernando,2013-10-21,91.4,43.992799999999995,12.5,10.3,92.8,1011.8,87.2,5.7,110.1,9.6,21294,63946,29.0,24.0,25.8,34.6,24.0,26.8,24.3
San Fernando,2013-10-22,82.9,7.010400000000001,8.33,12.8,104.5,1011.0,81.9,6.7,228.5,19.7,21300,63921,33.0,23.9,27.1,39.1,23.9,28.5,23.6
San Fernando,2013-10-23,78.2,3.302,4.17,11.4,113.0,1011.2,80.5,7.2,210.6,18.3,21307,63897,33.0,25.0,28.4,39.3,25.0,31.4,24.0
San Fernando,2013-10-24,85.0,20.9804,8.33,12.8,92.3,1012.2,69.8,6.1,169.3,14.5,21315,63874,32.8,23.9,26.7,37.9,23.9,28.4,23.8
San Fernando,2013-10-25,90.0,38.2016,12.5,10.3,109.3,1012.4,73.5,6.2,162.5,14.0,21323,63851,31.0,25.0,26.3,36.6,25.0,27.6,24.4
San Fernando,2013-10-26,80.8,1.3208,8.33,16.1,102.8,1012.1,88.9,6.9,90.0,7.6,21332,63829,32.0,25.0,27.6,37.9,25.0,29.9,23.9
San Fernando,2013-10-27,75.8,0.2032,4.17,17.2,100.4,1011.1,87.1,7.0,231.4,20.0,21342,63809,32.0,25.0,28.1,36.8,25.0,30.6,23.1
San Fernando,2013-10-28,80.1,0.508,4.17,10.1,58.5,1010.5,79.4,6.7,202.1,17.2,21352,63789,32.0,24.0,27.6,40.7,24.0,30.1,23.7
San Fernando,2013-10-29,91.8,33.096199999999996,12.5,12.1,107.8,1010.9,86.5,5.6,153.8,13.4,21363,63770,28.0,24.0,25.3,31.9,24.0,26.1,23.8
San Fernando,2013-10-30,84.5,0.7111999999999999,12.5,11.4,111.7,1010.3,89.8,6.1,163.8,14.2,21375,63752,29.0,24.1,26.4,33.4,24.1,28.0,23.5
San Fernando,2013-10-31,81.0,0.0,0.0,12.8,108.5,1008.9,72.1,6.7,217.3,18.8,21387,63735,32.0,24.0,27.1,36.8,24.0,29.0,23.2
San Fernando,2013-11-01,86.5,0.0,0.0,20.8,94.2,1012.0,65.6,7.0,224.2,19.3,23211,64862,29.0,22.8,24.9,32.8,22.8,25.6,22.4
San Fernando,2013-11-02,68.3,0.0,0.0,24.5,84.4,1013.4,61.5,7.2,276.7,24.0,23213,65605,32.0,24.0,26.8,33.5,24.0,27.7,20.2
San Fernando,2013-11-03,75.7,0.0,0.0,20.8,108.3,1011.4,74.1,7.4,246.3,21.3,22496,65801,33.0,25.0,28.1,38.1,25.0,30.5,23.2
San Fernando,2013-11-04,66.3,0.0,0.0,20.8,100.7,1012.4,84.9,7.1,296.2,25.5,21431,65792,33.1,22.0,27.5,34.1,22.0,28.3,20.1
San Fernando,2013-11-05,72.3,0.0,0.0,16.1,105.9,1013.4,39.6,7.7,300.0,25.7,20709,65963,33.1,24.0,28.2,37.1,24.0,30.1,22.2
San Fernando,2013-11-06,78.0,0.3048,4.17,19.7,104.5,1013.8,67.1,6.4,215.3,18.6,20647,66423,32.1,24.0,28.0,36.9,24.0,30.4,23.5
San Fernando,2013-11-07,72.9,0.0,0.0,16.1,103.6,1013.6,35.7,6.5,279.1,24.1,21053,66712,32.8,24.1,28.7,37.2,24.1,31.3,23.0
San Fernando,2013-11-08,81.3,24.104599999999998,12.5,17.2,114.4,1012.1,87.5,6.6,122.1,10.5,21372,66339,32.0,24.0,27.2,36.8,24.0,29.5,23.6
San Fernando,2013-11-09,87.2,27.9908,4.17,8.1,4.7,1012.2,86.1,7.2,146.5,12.7,21346,65330,32.0,24.0,26.6,37.9,24.0,28.3,24.1
San Fernando,2013-11-10,80.7,10.0076,4.17,11.4,111.6,1010.9,67.3,6.5,207.2,17.8,21258,64233,33.0,24.9,27.7,37.9,24.9,30.5,23.8
San Fernando,2013-11-11,89.5,6.2992,12.5,16.1,80.7,1011.9,88.6,5.8,130.6,11.4,21567,63612,30.0,23.6,26.0,35.9,23.6,27.5,24.1
San Fernando,2013-11-12,94.0,24.002999999999997,8.33,15.0,88.7,1013.6,88.2,4.7,161.7,14.0,22396,63915,28.0,23.9,24.8,32.7,23.9,25.1,23.7
San Fernando,2013-11-13,84.2,13.3096,4.17,23.0,74.4,1010.5,71.4,6.3,237.1,20.5,21609,63603,31.0,24.0,27.2,36.6,24.0,29.7,24.1
San Fernando,2013-11-14,87.4,0.1016,4.17,19.6,83.1,1011.8,81.0,6.5,131.8,11.3,21630,63600,30.1,24.0,26.7,36.2,24.0,28.7,24.3
San Fernando,2013-11-15,82.6,0.9905999999999999,4.17,16.1,79.5,1011.3,38.9,6.9,261.4,22.3,21653,63599,32.0,24.0,27.4,37.9,24.0,30.1,24.0
San Fernando,2013-11-16,80.1,0.0,0.0,19.6,323.4,1010.3,29.5,7.2,248.0,21.3,21675,63598,32.0,22.7,27.2,37.9,22.7,29.7,23.2
San Fernando,2013-11-17,81.1,0.0,0.0,18.3,303.6,1008.7,29.1,7.0,254.5,22.0,21699,63598,32.0,22.0,26.9,37.9,22.0,29.2,23.1
San Fernando,2013-11-18,82.1,0.0,0.0,11.4,274.7,1007.8,37.8,7.0,265.4,22.9,21723,63600,32.0,22.0,26.4,36.8,22.0,28.0,22.8
San Fernando,2013-11-19,87.5,0.1016,4.17,11.4,75.3,1009.3,84.5,7.0,232.0,20.1,21748,63603,30.0,23.0,26.1,36.2,23.0,28.3,23.8
San Fernando,2013-11-20,83.1,0.0,0.0,15.0,92.9,1012.0,89.1,7.0,129.2,11.3,21773,63606,31.0,25.0,27.4,37.8,25.0,29.8,24.2
San Fernando,2013-11-21,89.3,3.9878,4.17,19.6,74.4,1011.9,70.5,5.7,224.2,19.3,21799,63611,30.0,24.0,26.0,36.2,24.0,27.4,24.1
San Fernando,2013-11-22,90.6,13.5128,8.33,10.3,88.2,1010.5,83.5,6.1,159.3,13.7,21825,63617,27.0,23.8,25.4,30.2,23.8,26.3,23.7
San Fernando,2013-11-23,89.6,2.9972,8.33,15.0,67.9,1009.8,76.2,6.4,155.1,13.3,21852,63624,29.0,23.2,25.4,34.6,23.2,26.3,23.5
San Fernando,2013-11-24,92.8,32.9946,8.33,17.2,77.4,1010.3,64.9,5.3,225.7,19.4,21880,63631,28.0,23.0,25.1,34.0,23.0,25.9,23.8
San Fernando,2013-11-25,91.4,21.310599999999997,8.33,24.2,76.1,1011.0,72.4,5.8,166.9,14.4,21907,63640,31.0,23.0,25.4,37.8,23.0,26.6,23.8
San Fernando,2013-11-26,86.9,21.691599999999998,8.33,20.8,64.2,1010.2,80.5,4.9,184.5,15.9,21936,63650,31.0,23.0,25.9,36.6,23.0,27.3,23.4
San Fernando,2013-11-27,91.9,26.8224,12.5,11.4,70.3,1009.3,86.8,5.9,95.6,8.3,21965,63661,28.1,23.0,24.7,32.1,23.0,25.3,23.3
San Fernando,2013-11-28,88.9,6.095999999999999,4.17,17.2,79.3,1010.4,68.6,6.3,174.9,15.0,21994,63673,30.0,23.0,25.3,34.2,23.0,25.9,23.2
San Fernando,2013-11-29,77.7,0.9905999999999999,4.17,16.1,91.2,1010.5,34.0,7.3,229.0,19.8,22023,63686,31.0,22.0,26.3,33.7,22.0,27.7,21.8
San Fernando,2013-11-30,78.4,0.0,0.0,23.0,98.4,1010.1,56.3,7.1,190.5,16.3,22053,63700,30.0,23.0,26.4,33.2,23.0,27.7,22.2
San Fernando,2013-12-01,78.0,0.9905999999999999,4.17,18.3,97.8,1011.1,64.3,8.1,236.4,20.5,23227,64894,31.1,23.0,26.2,34.7,23.0,27.3,21.8
San Fernando,2013-12-02,64.9,0.0,0.0,19.5,100.4,1013.4,63.4,7.4,293.6,25.3,23197,65619,31.2,22.1,26.6,32.9,22.1,27.1,19.1
San Fernando,2013-12-03,72.4,0.0,0.0,24.2,95.5,1012.2,79.8,7.2,262.7,22.7,22463,65802,31.8,25.7,28.1,35.9,25.7,30.1,22.4
San Fernando,2013-12-04,70.2,0.0,0.0,19.5,102.6,1012.3,78.4,7.7,288.7,24.8,21399,65793,34.0,24.0,28.2,36.6,24.0,29.7,21.7
San Fernando,2013-12-05,71.6,0.2032,4.17,26.8,102.4,1012.7,74.9,7.5,246.5,21.2,20695,65975,33.1,24.6,28.3,37.1,24.6,30.5,22.3
San Fernando,2013-12-06,74.0,0.4064,4.17,21.9,100.9,1014.0,73.6,5.9,168.9,14.5,20656,66439,32.1,25.8,28.4,36.9,25.8,30.8,23.1
San Fernando,2013-12-07,73.6,0.0,0.0,11.4,112.9,1013.0,43.3,6.2,270.6,23.4,21067,66712,33.1,24.0,28.5,38.1,24.0,31.0,23.0
San Fernando,2013-12-08,75.8,8.3058,4.17,17.2,121.1,1012.3,83.8,7.4,229.1,19.8,21377,66314,32.1,24.0,28.0,36.9,24.0,30.2,23.0
San Fernando,2013-12-09,80.4,0.0,0.0,11.4,243.2,1008.5,82.2,7.2,286.4,24.7,21341,65292,33.2,23.1,27.6,39.3,23.1,30.3,23.6
San Fernando,2013-12-10,79.3,0.0,0.0,15.0,113.0,1011.0,72.8,7.0,211.6,18.3,21259,64201,33.0,24.9,28.2,39.3,24.9,31.3,24.0
San Fernando,2013-12-11,84.6,5.9944,8.33,17.2,71.4,1010.8,59.3,6.2,232.2,20.2,21588,63607,31.0,24.0,27.0,36.6,24.0,29.1,24.0
San Fernando,2013-12-12,79.9,2.0065999999999997,4.17,13.9,99.5,1012.7,41.7,7.4,228.0,19.9,22428,63939,32.0,23.0,26.7,35.8,23.0,28.2,22.5
San Fernando,2013-12-13,90.6,20.0152,12.5,17.2,100.1,1012.1,80.6,6.1,163.7,14.2,22460,63964,28.7,22.9,25.6,34.1,22.9,26.7,23.9
San Fernando,2013-12-14,80.6,5.4102,4.17,19.6,94.9,1012.5,78.7,6.0,209.4,18.2,22491,63990,31.0,25.0,27.2,36.6,25.0,29.0,23.3
San Fernando,2013-12-15,79.7,23.0124,8.33,21.9,91.3,1012.7,49.4,6.3,245.4,21.1,22523,64016,31.0,23.9,27.0,35.5,23.9,28.7,22.9
San Fernando,2013-12-16,85.5,6.7056,8.33,19.6,92.5,1012.1,64.7,5.8,240.0,20.8,22554,64043,30.0,23.8,26.1,35.1,23.8,27.7,23.3
San Fernando,2013-12-17,75.2,0.0,0.0,20.8,86.1,1011.8,72.1,6.7,229.3,19.7,22585,64071,31.2,24.1,27.3,35.5,24.1,29.0,22.4
San Fernando,2013-12-18,86.0,5.0038,12.5,23.0,93.4,1011.8,73.3,6.2,232.6,20.0,22616,64099,30.1,24.0,25.9,35.1,24.0,27.2,23.3
San Fernando,2013-12-19,83.9,0.0,0.0,16.1,95.7,1011.9,75.4,6.7,235.7,20.4,22647,64127,30.0,22.0,25.6,35.1,22.0,27.0,22.6
San Fernando,2013-12-20,80.5,0.7111999999999999,4.17,18.3,89.3,1011.5,70.7,6.3,221.1,19.1,22677,64157,30.8,22.0,25.9,35.1,22.0,26.9,22.0
San Fernando,2013-12-21,76.4,2.2097999999999995,8.33,17.2,84.7,1011.7,76.8,6.6,246.7,21.3,22707,64186,32.0,23.0,26.4,34.9,23.0,27.6,21.6
San Fernando,2013-12-22,77.5,2.0065999999999997,4.17,16.1,89.6,1012.5,45.7,6.8,235.1,20.4,22737,64216,31.2,22.9,26.3,35.5,22.9,27.6,21.7
San Fernando,2013-12-23,79.1,0.0,0.0,15.0,89.5,1012.4,38.0,7.3,240.5,20.8,22766,64247,32.0,21.0,26.0,34.6,21.0,27.2,21.7
San Fernando,2013-12-24,85.4,2.9972,4.17,11.4,114.3,1011.1,55.1,6.0,227.5,19.6,22795,64278,31.0,23.9,26.3,36.6,23.9,28.2,23.6
San Fernando,2013-12-25,88.1,19.7866,12.5,12.8,94.9,1011.7,83.7,6.1,194.9,16.9,22824,64309,28.8,23.0,25.2,32.3,23.0,25.7,23.0
San Fernando,2013-12-26,85.2,5.6133999999999995,8.33,11.4,94.2,1013.8,78.7,5.6,167.7,14.6,22852,64340,30.1,24.0,26.4,35.2,24.0,28.3,23.7
San Fernando,2013-12-27,78.5,0.0,0.0,16.1,88.8,1014.2,85.8,6.3,222.5,19.2,22879,64372,30.0,24.8,26.9,35.1,24.8,28.3,22.7
San Fernando,2013-12-28,75.2,0.4064,12.5,16.1,91.5,1013.5,42.6,6.9,231.9,20.1,22906,64404,31.0,22.9,26.6,33.7,22.9,27.8,21.6
San Fernando,2013-12-29,77.4,0.0,0.0,16.1,102.7,1012.6,42.4,7.2,246.4,21.4,22932,64436,31.2,23.0,26.7,35.5,23.0,28.3,22.2
San Fernando,2013-12-30,80.2,2.9972,4.17,17.2,106.3,1012.8,48.9,6.6,225.9,19.6,22958,64468,32.0,24.9,27.1,36.8,24.9,28.8,23.2
San Fernando,2013-12-31,77.3,0.508,8.33,18.3,100.2,1012.4,41.0,6.5,228.6,19.9,22983,64500,31.8,24.9,27.2,35.5,24.9,28.8,22.7
San Fernando,2014-01-01,76.5,1.6256,54.17,20.8,106.7,1012.1,30.8,6.1,194.9,16.9,23007,64533,30.9,23.9,27.0,34.4,23.9,28.6,22.3
San Fernando,2014-01-02,74.1,0.7111999999999999,29.17,17.2,94.5,1013.1,74.8,6.2,188.3,16.3,23321,65421,30.9,21.9,26.1,33.7,21.9,27.1,20.9
San Fernando,2014-01-03,77.9,1.7272,70.83,18.3,92.3,1013.1,44.4,6.1,285.0,24.8,22814,65773,30.9,22.9,26.1,33.7,22.9,26.9,21.6
San Fernando,2014-01-04,75.0,2.9464,62.5,18.3,108.1,1013.1,88.0,6.1,227.0,19.7,21776,65793,30.9,24.9,26.9,35.4,24.9,28.2,21.7
San Fernando,2014-01-05,64.7,0.0,0.0,16.1,95.6,1013.1,53.2,6.2,286.1,24.8,20891,65868,33.9,23.9,28.2,35.1,23.9,29.2,20.2
San Fernando,2014-01-06,74.1,2.3367999999999998,87.5,23.0,110.0,1013.1,39.6,5.8,174.4,14.9,20590,66259,31.9,25.9,28.5,36.7,25.9,31.3,23.2
San Fernando,2014-01-07,73.3,0.2032,8.33,16.1,90.2,1013.1,37.0,6.0,263.1,22.7,20898,66669,32.9,25.9,28.6,36.9,25.9,30.8,23.0
San Fernando,2014-01-08,81.7,1.7272,62.5,11.4,93.9,1013.1,28.1,6.1,168.1,14.6,21306,66549,28.9,23.9,26.6,32.6,23.9,28.3,23.1
San Fernando,2014-01-09,77.2,5.384799999999999,100.0,13.9,95.1,1013.1,33.3,6.1,148.0,12.8,21383,65708,33.9,24.9,28.2,38.2,24.9,30.7,23.6
San Fernando,2014-01-10,78.3,7.188199999999999,100.0,16.1,95.2,1013.1,34.9,6.2,213.2,18.5,21267,64584,32.9,24.9,28.0,37.9,24.9,30.5,23.6
San Fernando,2014-01-11,80.0,2.4384,91.67,16.1,101.8,1013.1,30.2,6.1,236.2,20.5,21397,63723,32.9,23.9,27.9,39.1,23.9,30.4,23.8
San Fernando,2014-01-12,83.1,5.6388,33.33,13.9,89.2,1012.0,38.6,6.0,196.0,17.1,22076,63712,30.9,22.9,26.4,36.1,22.9,28.2,23.2
San Fernando,2014-01-13,84.3,6.476999999999999,87.5,20.8,90.4,1014.6,57.5,5.7,157.9,13.7,23238,64917,28.9,23.9,25.5,32.6,23.9,26.4,22.6
San Fernando,2014-01-14,73.3,2.4892,20.83,13.9,103.5,1014.7,57.5,6.2,211.1,18.2,23251,64948,29.9,22.9,25.8,31.8,22.9,26.4,20.3
San Fernando,2014-01-15,67.5,0.0,0.0,15.0,94.8,1013.9,32.8,6.2,229.9,19.9,23264,64978,30.9,21.9,25.7,32.3,21.9,26.1,18.9
San Fernando,2014-01-16,73.7,0.0,0.0,13.9,97.3,1013.4,53.3,6.2,197.4,17.0,23275,65008,29.9,19.9,25.1,31.8,19.9,25.8,19.7
San Fernando,2014-01-17,83.6,4.4704,66.67,16.1,90.6,1013.8,64.3,5.7,156.0,13.4,23286,65038,28.9,23.9,26.0,33.4,23.9,27.2,22.9
San Fernando,2014-01-18,76.9,1.1176,33.33,18.3,95.9,1014.6,44.3,5.7,228.0,19.6,23295,65067,30.9,24.9,27.3,34.4,24.9,28.7,22.7
San Fernando,2014-01-19,77.3,0.1016,4.17,23.0,90.5,1015.0,49.1,5.8,231.5,20.1,23304,65096,30.9,23.9,26.9,35.4,23.9,28.4,22.4
San Fernando,2014-01-20,70.8,0.1016,4.17,20.8,97.1,1014.5,50.2,5.9,239.4,20.7,23311,65124,30.9,22.9,26.4,32.9,22.9,26.9,20.2
San Fernando,2014-01-21,73.7,0.2032,8.33,13.9,109.1,1013.1,28.5,6.2,232.0,20.0,23318,65152,30.9,19.9,25.5,32.9,19.9,26.1,19.9
San Fernando,2014-01-22,74.9,0.3048,8.33,12.8,122.0,1013.5,47.6,6.2,226.4,19.6,23323,65179,31.9,21.9,26.9,35.7,21.9,28.5,21.7
San Fernando,2014-01-23,78.3,0.1016,4.17,18.3,98.3,1014.0,46.2,5.9,193.2,16.7,23328,65206,31.9,23.9,26.8,35.7,23.9,28.1,22.4
San Fernando,2014-01-24,71.9,1.016,37.5,16.1,98.7,1013.3,33.9,6.2,229.8,19.8,23331,65232,31.9,22.9,26.6,34.8,22.9,27.6,20.7
San Fernando,2014-01-25,70.8,0.1016,4.17,18.3,86.7,1012.5,47.0,6.1,267.2,23.2,23333,65258,31.9,21.9,26.2,33.4,21.9,26.8,19.9
San Fernando,2014-01-26,83.6,0.6096,25.0,23.0,91.2,1012.6,60.1,5.7,206.5,17.7,23335,65283,29.9,22.9,25.2,34.1,22.9,26.0,22.1
San Fernando,2014-01-27,79.3,1.016,37.5,18.3,95.9,1012.7,46.4,6.0,223.9,19.4,23335,65307,30.9,22.9,25.6,32.9,22.9,26.4,21.4
San Fernando,2014-01-28,73.3,0.508,20.83,18.3,95.1,1013.7,33.3,6.2,221.2,18.8,23334,65331,30.9,22.9,25.9,32.3,22.9,26.6,20.4
San Fernando,2014-01-29,75.2,0.0,0.0,20.8,94.4,1013.7,37.0,6.0,228.8,19.7,23332,65355,30.9,21.9,25.4,32.9,21.9,26.0,20.4
San Fernando,2014-01-30,73.9,0.1016,4.17,18.3,98.8,1013.5,37.2,5.9,240.4,20.7,23330,65378,29.9,20.9,25.1,32.4,20.9,25.7,19.8
San Fernando,2014-01-31,67.9,0.1016,4.17,16.1,99.1,1012.8,44.4,6.2,225.1,19.4,23326,65400,30.9,21.9,26.2,32.3,21.9,26.7,19.3
San Fernando,2014-02-01,78.4,1.3208,50.0,21.9,99.9,1011.3,54.8,6.2,187.5,16.3,23031,64565,29.9,22.9,26.8,34.1,22.9,28.4,22.6
San Fernando,2014-02-02,78.2,1.5239999999999998,37.5,17.2,97.9,1012.7,55.4,6.2,208.8,18.0,23315,65442,30.9,22.9,26.3,35.4,22.9,27.7,22.0
San Fernando,2014-02-03,73.8,0.0,0.0,18.3,91.1,1012.7,45.4,6.2,294.4,25.4,22786,65777,31.9,22.9,26.7,34.1,22.9,27.6,21.2
San Fernando,2014-02-04,71.4,0.508,20.83,15.0,115.9,1012.7,77.5,6.2,293.7,25.4,21741,65792,32.9,23.9,27.6,35.2,23.9,29.0,21.6
San Fernando,2014-02-05,66.2,0.0,0.0,20.8,89.4,1012.7,51.7,6.0,293.4,25.5,20870,65876,32.9,23.9,28.2,35.2,23.9,29.8,20.9
San Fernando,2014-02-06,71.0,1.016,41.67,18.3,108.1,1012.7,51.7,6.0,264.9,22.9,20593,66275,32.9,25.9,28.6,36.0,25.9,30.5,22.4
San Fernando,2014-02-07,70.1,0.0,0.0,17.2,93.6,1012.7,37.5,6.2,301.6,25.9,20913,66677,32.9,23.9,27.8,34.5,23.9,29.0,21.4
San Fernando,2014-02-08,78.5,4.368799999999999,100.0,15.9,95.0,1012.7,36.0,6.0,235.9,20.3,21315,66532,32.9,24.9,27.6,39.1,24.9,29.8,22.9
San Fernando,2014-02-09,80.9,7.7216,100.0,13.9,106.1,1012.7,40.7,5.9,158.5,13.7,21380,65672,31.9,24.9,27.7,37.8,24.9,30.4,23.9
San Fernando,2014-02-10,80.4,18.770599999999998,100.0,18.3,111.9,1012.7,52.0,5.3,169.9,14.6,21265,64548,32.9,22.9,26.8,37.9,22.9,28.2,22.8
San Fernando,2014-02-11,78.9,2.1336,58.33,16.1,111.9,1012.7,34.0,6.2,212.1,18.2,21411,63707,32.9,23.9,27.6,39.1,23.9,30.1,23.4
San Fernando,2014-02-12,85.4,3.3274,37.5,13.9,100.2,1010.5,38.6,6.1,205.0,17.8,22107,63728,30.9,23.9,26.4,35.0,23.9,27.8,23.6
San Fernando,2014-02-13,76.6,0.1016,4.17,16.1,101.0,1013.2,52.8,6.1,258.4,22.5,23185,65630,30.9,23.9,26.8,34.4,23.9,28.1,22.1
San Fernando,2014-02-14,72.8,0.4064,16.67,15.0,102.7,1014.3,38.6,6.2,258.0,22.3,23168,65643,31.9,22.9,26.7,34.1,22.9,27.7,21.1
San Fernando,2014-02-15,75.4,0.7111999999999999,29.17,18.3,100.5,1015.1,43.8,6.2,246.1,21.3,23149,65656,30.9,23.9,26.4,32.9,23.9,27.3,21.4
San Fernando,2014-02-16,71.7,0.4064,16.67,16.1,100.2,1014.3,28.7,6.2,248.5,21.5,23130,65668,30.9,22.9,26.6,32.9,22.9,27.4,20.7
San Fernando,2014-02-17,70.8,1.1176,33.33,16.1,100.0,1013.3,32.3,6.2,238.4,20.7,23111,65679,30.9,22.9,26.9,33.7,22.9,27.9,20.8
San Fernando,2014-02-18,71.8,0.0,0.0,16.1,105.9,1012.9,32.8,6.2,274.1,23.9,23090,65690,31.9,21.9,26.3,33.4,21.9,27.0,20.4
San Fernando,2014-02-19,76.9,1.1176,29.17,18.3,94.9,1012.7,47.0,6.1,212.3,18.3,23068,65700,30.9,21.9,25.3,32.9,21.9,26.1,20.7
San Fernando,2014-02-20,70.1,0.2032,8.33,18.3,98.3,1012.9,30.8,6.0,259.5,22.6,23046,65710,31.9,21.9,26.1,32.8,21.9,26.7,19.7
San Fernando,2014-02-21,72.3,0.3048,12.5,18.3,101.5,1013.0,32.3,6.2,244.5,21.2,23023,65719,32.9,21.9,26.4,36.0,21.9,27.6,20.7
San Fernando,2014-02-22,68.1,0.4064,16.67,24.2,93.5,1013.1,50.8,6.2,229.8,19.7,22999,65728,31.9,23.9,27.1,34.1,23.9,28.0,20.4
San Fernando,2014-02-23,73.6,1.3208,41.67,20.8,100.2,1013.4,49.6,5.9,234.4,20.3,22975,65736,30.9,23.9,26.5,34.4,23.9,27.4,21.1
San Fernando,2014-02-24,69.8,0.0,0.0,18.3,96.7,1013.4,71.7,6.1,243.6,21.0,22950,65743,31.9,23.9,27.1,34.1,23.9,27.8,20.7
San Fernando,2014-02-25,78.6,1.3208,54.17,18.3,93.2,1013.4,58.3,6.1,285.0,24.5,22924,65750,28.9,21.9,25.6,31.9,21.9,26.6,21.4
San Fernando,2014-02-26,71.6,0.4064,16.67,16.1,95.2,1013.4,75.8,6.2,284.0,24.6,22897,65756,31.9,22.9,27.0,34.8,22.9,28.1,21.1
San Fernando,2014-02-27,73.9,0.2032,8.33,15.0,102.9,1013.4,58.6,6.2,280.9,24.4,22870,65762,31.9,22.9,26.8,34.8,22.9,28.1,21.5
San Fernando,2014-02-28,71.7,0.2032,8.33,16.1,107.0,1013.4,29.2,6.2,290.1,25.0,22843,65768,32.9,23.9,27.2,35.2,23.9,28.2,21.2
San Fernando,2014-03-01,76.0,1.016,37.5,17.2,107.9,1012.0,33.9,6.2,211.3,18.3,23053,64598,30.9,23.9,26.9,34.4,23.9,28.4,22.1
San Fernando,2014-03-02,72.3,0.7111999999999999,29.17,17.2,84.8,1011.8,32.3,6.0,228.3,19.5,23308,65462,31.9,22.9,26.9,35.7,22.9,28.1,21.2
San Fernando,2014-03-03,70.9,0.0,0.0,19.5,91.1,1011.8,31.3,6.2,298.3,25.8,22756,65782,31.9,22.9,26.8,34.1,22.9,27.7,20.7
San Fernando,2014-03-04,70.6,0.0,0.0,16.1,112.8,1011.8,59.5,6.2,302.7,26.2,21706,65791,32.9,23.9,27.7,36.0,23.9,29.1,21.6
San Fernando,2014-03-05,68.3,0.0,0.0,18.3,89.8,1011.8,49.1,6.0,283.1,24.4,20850,65884,32.9,24.9,28.4,36.0,24.9,30.2,21.7
San Fernando,2014-03-06,71.7,1.2192,50.0,20.8,91.8,1011.8,42.8,6.1,289.4,24.9,20596,66291,32.9,24.9,28.4,36.9,24.9,30.4,22.4
San Fernando,2014-03-07,72.5,0.0,0.0,19.5,91.0,1011.8,33.9,6.2,277.6,24.0,20928,66683,32.9,23.9,28.2,36.9,23.9,30.5,22.5
San Fernando,2014-03-08,73.8,1.7272,50.0,16.1,101.8,1011.8,33.9,6.2,305.4,26.2,21323,66514,31.9,23.9,27.9,36.7,23.9,29.9,22.5
San Fernando,2014-03-09,84.9,7.416799999999999,79.17,13.9,102.6,1011.8,40.3,5.5,186.8,16.0,21377,65636,29.9,24.9,26.8,35.0,24.9,28.7,24.0
San Fernando,2014-03-10,89.6,35.20439999999999,100.0,15.0,101.9,1011.8,51.2,5.1,207.0,17.8,21263,64512,30.9,22.9,24.7,36.4,22.9,25.1,22.8
San Fernando,2014-03-11,75.0,0.6096,25.0,13.9,102.1,1011.8,29.4,6.2,271.6,23.4,21425,63693,32.9,21.9,27.1,36.9,21.9,28.9,21.9
San Fernando,2014-03-12,86.6,1.8287999999999998,41.67,11.4,106.4,1009.9,32.8,5.9,201.9,17.4,22137,63744,31.9,23.9,26.2,39.1,23.9,27.4,23.7
San Fernando,2014-03-13,70.7,1.016,41.67,13.9,106.0,1009.9,62.8,5.7,284.8,24.7,22438,65803,32.9,22.9,27.1,36.0,22.9,28.1,20.9
San Fernando,2014-03-14,76.6,2.7432,62.5,13.9,107.5,1009.9,58.6,5.9,293.5,25.4,22404,65804,32.9,22.9,26.6,36.0,22.9,27.7,21.7
San Fernando,2014-03-15,71.2,0.1016,4.17,17.2,107.9,1009.9,47.0,6.2,262.4,22.7,22370,65804,31.9,22.9,26.4,34.1,22.9,27.3,20.2
