name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Point Fortin,2016-05-22,89.4,5.08,12.5,16.3,105.9,1013.6,59.4,6.3,227.4,19.6,20667,66154,28.2,25.0,26.7,33.6,25.0,28.8,24.7
Point Fortin,2016-05-23,82.6,1.4986,8.33,18.3,108.6,1014.9,51.2,6.5,250.0,21.5,20662,66169,31.2,26.0,27.9,37.8,26.0,30.9,24.6
Point Fortin,2016-05-24,75.6,0.0,0.0,20.8,97.0,1016.1,40.2,6.6,283.5,24.5,20658,66184,32.0,25.2,28.1,36.8,25.2,30.4,23.2
Point Fortin,2016-05-25,73.9,0.0,0.0,13.9,91.7,1014.9,40.3,7.2,268.2,23.0,20656,66199,33.0,22.9,27.4,37.1,22.9,29.0,22.0
Point Fortin,2016-05-26,76.3,0.0,0.0,17.2,95.7,1013.1,49.4,7.7,210.1,18.2,20653,66215,33.0,23.0,27.7,38.1,23.0,30.2,22.9
Point Fortin,2016-05-27,79.1,0.1016,4.17,18.3,97.8,1012.3,53.3,8.4,261.1,22.5,20652,66230,34.0,25.0,28.6,42.0,25.0,32.3,24.4
Point Fortin,2016-05-28,81.9,0.3048,4.17,16.1,106.5,1013.7,55.6,7.2,217.2,18.7,20651,66246,32.1,26.0,28.3,39.0,26.0,32.3,24.8
Point Fortin,2016-05-29,85.3,27.609799999999996,8.33,18.3,95.1,1013.8,55.4,6.7,201.5,17.3,20651,66262,33.0,24.0,27.3,39.3,24.0,29.7,24.4
Point Fortin,2016-05-30,82.7,10.693399999999999,4.17,16.1,101.2,1012.7,59.8,7.3,254.0,22.0,20652,66277,32.0,24.9,27.6,37.6,24.9,30.3,24.2
Point Fortin,2016-05-31,82.9,5.5118,8.33,20.8,92.4,1011.7,54.6,6.8,226.3,19.5,20654,66294,32.0,25.8,27.7,37.9,25.8,30.3,24.4
Point Fortin,2016-06-01,86.8,2.9972,4.17,15.0,113.8,1014.5,53.0,6.6,231.6,20.1,23150,64744,29.0,23.0,25.2,32.8,23.0,26.0,22.7
Point Fortin,2016-06-02,78.5,0.7111999999999999,4.17,20.8,99.8,1015.4,47.8,5.9,235.5,20.2,23332,65571,31.2,24.0,27.1,34.6,24.0,28.4,22.8
Point Fortin,2016-06-03,83.1,2.0065999999999997,4.17,16.1,86.5,1013.6,56.5,6.2,253.6,22.0,22700,65849,30.2,22.4,25.7,34.3,22.4,26.7,22.4
Point Fortin,2016-06-04,80.5,0.508,4.17,18.3,98.9,1012.7,78.1,7.0,260.8,22.5,21644,65841,33.0,25.0,27.2,37.1,25.0,28.6,23.3
Point Fortin,2016-06-05,77.7,0.0,0.0,16.1,105.4,1012.5,42.7,7.6,272.6,23.5,20845,65960,34.0,23.0,28.2,39.4,23.0,31.1,23.6
Point Fortin,2016-06-06,88.8,13.9954,8.33,19.7,100.9,1014.3,69.1,6.2,175.0,15.0,20678,66391,29.0,24.0,25.9,32.8,24.0,26.9,23.8
Point Fortin,2016-06-07,81.5,3.9878,4.17,18.3,91.0,1014.7,44.4,6.7,211.1,18.2,21047,66744,32.0,25.8,28.4,39.3,25.8,32.5,24.8
Point Fortin,2016-06-08,82.9,43.6118,8.33,15.0,266.1,1014.7,57.4,6.3,236.1,20.3,21409,66492,33.0,23.0,27.9,42.1,23.0,31.4,24.6
Point Fortin,2016-06-09,88.7,28.600399999999997,8.33,16.1,90.4,1013.8,49.4,6.2,199.6,17.4,21422,65559,31.0,25.0,26.9,39.1,25.0,29.1,24.7
Point Fortin,2016-06-10,86.7,5.0038,4.17,19.7,90.9,1009.8,45.9,7.2,245.8,21.4,21309,64446,33.0,24.8,27.0,42.1,24.8,28.9,24.4
Point Fortin,2016-06-11,90.3,84.5058,12.5,18.3,112.7,1012.0,61.2,5.8,194.2,16.9,21526,63711,32.0,23.0,26.2,38.9,23.0,27.6,24.4
Point Fortin,2016-06-12,81.1,5.0038,4.17,15.7,102.0,1012.6,44.7,7.4,204.8,17.8,22289,63875,33.0,23.9,27.5,38.3,23.9,29.8,23.7
Point Fortin,2016-06-13,80.1,0.1016,4.17,20.8,96.3,1016.5,55.6,7.4,248.6,21.5,20734,66501,32.0,24.9,27.7,36.8,24.9,29.9,23.7
Point Fortin,2016-06-14,78.3,0.1016,4.17,17.2,106.1,1017.0,44.9,6.8,252.5,21.8,20744,66516,33.0,24.8,28.1,39.3,24.8,30.7,23.7
Point Fortin,2016-06-15,74.6,0.0,0.0,16.1,103.4,1017.5,33.7,7.8,289.3,24.9,20755,66531,33.0,24.0,27.8,36.1,24.0,29.5,22.5
Point Fortin,2016-06-16,80.2,1.016,12.5,16.1,101.8,1016.1,42.2,7.7,250.9,21.8,20766,66546,32.8,24.0,27.2,37.9,24.0,29.1,23.3
Point Fortin,2016-06-17,76.3,0.0,0.0,18.3,102.1,1014.8,42.1,7.4,288.0,24.8,20777,66560,33.0,24.9,28.0,37.1,24.9,29.9,23.0
Point Fortin,2016-06-18,83.3,2.5146,8.33,12.8,103.2,1013.9,59.3,7.3,249.9,21.8,20789,66574,31.7,23.8,26.9,37.6,23.8,29.3,23.7
Point Fortin,2016-06-19,93.1,32.9946,12.5,12.8,113.5,1013.8,55.1,5.8,206.7,17.7,20801,66587,28.0,24.0,25.6,32.7,24.0,26.7,24.3
Point Fortin,2016-06-20,92.5,30.784799999999997,12.5,12.3,104.3,1014.6,55.0,6.5,195.2,17.0,20814,66601,30.0,24.8,25.9,36.2,24.8,27.0,24.6
Point Fortin,2016-06-21,80.6,7.010400000000001,4.17,15.0,109.0,1014.3,48.1,6.0,246.3,21.2,20827,66613,33.0,24.8,27.9,38.1,24.8,30.6,24.0
Point Fortin,2016-06-22,84.4,10.0076,4.17,17.2,99.9,1015.5,51.7,6.3,223.4,19.3,20840,66626,30.0,23.9,26.6,35.1,23.9,28.2,23.7
Point Fortin,2016-06-23,86.9,8.991599999999998,12.5,17.2,104.0,1015.1,49.0,6.5,217.8,18.6,20854,66638,32.1,24.0,26.4,39.0,24.0,28.2,24.0
Point Fortin,2016-06-24,87.6,14.808199999999998,8.33,17.2,105.0,1013.9,56.4,5.9,198.1,17.1,20868,66649,31.2,24.8,27.1,37.8,24.8,29.8,24.7
Point Fortin,2016-06-25,82.8,2.9972,4.17,16.1,99.4,1013.6,50.0,6.5,216.8,18.7,20882,66660,31.8,24.7,27.6,37.8,24.7,30.0,24.2
Point Fortin,2016-06-26,79.2,0.508,16.67,13.9,96.4,1014.3,39.0,7.1,254.0,21.8,20897,66671,33.0,19.9,27.5,38.1,19.9,29.2,23.3
Point Fortin,2016-06-27,81.1,0.508,4.17,18.3,86.1,1014.4,41.1,6.8,276.8,23.8,20911,66681,32.2,24.0,27.3,35.8,24.0,29.2,23.4
Point Fortin,2016-06-28,91.2,21.996399999999998,4.17,13.2,91.8,1014.7,57.5,6.4,206.3,17.7,20926,66691,29.0,24.0,25.8,33.6,24.0,26.4,24.2
Point Fortin,2016-06-29,86.6,8.991599999999998,4.17,20.8,102.6,1014.4,49.2,6.5,220.8,19.1,20941,66699,30.0,23.9,26.7,36.2,23.9,28.9,24.1
Point Fortin,2016-06-30,79.6,0.1016,4.17,17.2,99.9,1014.5,36.5,6.7,280.0,24.0,20956,66708,33.0,22.9,27.3,38.1,22.9,29.5,23.2
Point Fortin,2016-07-01,82.8,0.0,0.0,18.3,101.3,1013.8,48.4,6.5,227.8,19.6,23170,64776,31.0,22.8,26.0,35.5,22.8,27.3,22.6
Point Fortin,2016-07-02,79.7,0.9905999999999999,4.17,17.2,104.1,1014.5,38.6,6.3,250.0,21.5,23322,65589,31.1,23.6,26.4,35.5,23.6,27.8,22.4
Point Fortin,2016-07-03,78.7,0.508,4.17,16.1,104.5,1013.4,56.6,6.5,254.4,21.8,22669,65851,32.1,23.0,26.8,35.1,23.0,28.2,22.5
Point Fortin,2016-07-04,74.6,0.1016,4.17,17.2,99.3,1012.4,38.4,7.0,283.0,24.5,21610,65840,33.1,24.9,28.1,37.1,24.9,29.9,22.7
Point Fortin,2016-07-05,88.7,8.991599999999998,8.33,18.3,107.5,1012.8,50.1,6.6,220.5,19.0,20828,65970,32.0,24.0,26.6,36.8,24.0,28.3,24.4
Point Fortin,2016-07-06,88.1,8.001,8.33,16.1,105.3,1014.3,51.9,7.3,214.0,18.4,20684,66407,31.2,24.0,26.8,38.0,24.0,29.1,24.6
Point Fortin,2016-07-07,78.3,0.0,0.0,13.9,110.7,1014.9,47.6,7.3,254.1,22.0,21062,66748,34.0,25.0,28.7,42.0,25.0,31.7,24.1
Point Fortin,2016-07-08,79.5,0.0,0.0,13.9,110.9,1014.6,47.6,7.3,258.5,22.4,21415,66471,34.0,24.0,28.5,43.6,24.0,31.7,24.2
Point Fortin,2016-07-09,84.3,0.2032,4.17,13.9,103.8,1014.1,45.4,7.0,234.0,20.2,21418,65522,32.1,24.0,27.3,38.1,24.0,29.8,24.2
Point Fortin,2016-07-10,84.7,0.7874,4.17,13.9,128.5,1008.1,48.2,7.0,250.1,21.5,21308,64412,33.0,23.9,27.7,40.7,23.9,31.1,24.7
Point Fortin,2016-07-11,85.1,0.0,0.0,11.4,103.4,1010.6,38.5,7.0,244.7,21.0,21543,63702,32.0,24.0,27.2,37.9,24.0,29.9,24.3
Point Fortin,2016-07-12,86.9,0.2032,4.17,14.5,89.0,1012.3,47.4,6.1,193.2,16.7,22321,63895,32.0,24.0,26.4,37.9,24.0,28.0,23.9
Point Fortin,2016-07-13,93.0,10.998199999999999,8.33,15.0,100.3,1013.3,60.4,6.7,0.0,0.0,21151,66755,30.0,24.0,25.8,37.4,24.0,26.7,24.6
Point Fortin,2016-07-14,96.1,101.19359999999999,12.5,11.9,96.6,1013.0,62.2,5.7,196.2,17.1,21165,66753,28.0,23.8,25.3,33.6,23.8,25.9,24.7
Point Fortin,2016-07-15,91.9,18.008599999999998,4.17,21.9,92.2,1011.9,54.3,6.4,160.6,13.8,21180,66751,32.0,23.2,25.7,39.2,23.2,27.3,24.2
Point Fortin,2016-07-16,85.7,10.795,8.33,15.0,104.0,1013.0,42.3,7.0,255.4,21.9,21193,66748,32.2,23.9,27.2,39.7,23.9,30.1,24.4
Point Fortin,2016-07-17,74.6,0.0,0.0,16.1,98.8,1014.2,24.4,7.6,266.8,23.0,21207,66744,33.7,23.9,27.9,38.1,23.9,29.5,22.4
Point Fortin,2016-07-18,78.2,0.0,0.0,11.4,117.1,1013.2,31.8,8.1,286.9,24.7,21220,66739,33.0,22.9,27.1,38.1,22.9,29.1,22.7
Point Fortin,2016-07-19,79.3,0.0,0.0,17.2,95.1,1013.8,31.9,7.8,270.7,23.5,21234,66733,33.8,22.9,27.8,38.8,22.9,30.3,23.4
Point Fortin,2016-07-20,77.7,0.0,0.0,13.9,113.1,1014.2,31.5,7.2,270.9,23.2,21246,66727,34.0,24.0,28.6,39.4,24.0,31.2,23.8
Point Fortin,2016-07-21,79.2,0.2032,4.17,13.9,103.4,1013.9,40.8,7.3,253.9,21.8,21259,66720,34.0,24.9,28.7,40.6,24.9,32.1,24.4
Point Fortin,2016-07-22,76.9,5.9944,4.17,16.1,74.1,1013.7,38.3,7.1,213.9,18.4,21271,66712,34.0,25.1,28.5,40.6,25.1,31.1,23.7
Point Fortin,2016-07-23,79.6,0.0,0.0,15.0,113.1,1012.8,33.6,7.5,266.9,23.0,21283,66703,33.3,23.0,27.6,39.3,23.0,30.1,23.4
Point Fortin,2016-07-24,75.4,0.1016,4.17,17.2,100.1,1013.0,31.4,7.0,235.2,20.2,21294,66693,33.0,24.0,28.4,38.1,24.0,30.8,23.2
Point Fortin,2016-07-25,77.2,0.2032,8.33,11.4,98.0,1012.9,46.0,7.3,241.5,20.8,21306,66682,34.0,23.8,28.2,38.3,23.8,30.4,23.4
Point Fortin,2016-07-26,79.2,0.6096,4.17,17.2,102.0,1012.6,44.6,7.0,236.1,20.4,21316,66671,33.3,24.7,28.0,38.2,24.7,30.7,23.8
Point Fortin,2016-07-27,81.3,2.0065999999999997,4.17,13.9,90.9,1013.1,48.3,7.5,225.6,19.4,21327,66659,33.7,25.0,27.8,40.1,25.0,30.5,24.1
Point Fortin,2016-07-28,76.5,0.6096,8.33,16.1,88.9,1012.8,51.8,7.2,260.3,22.6,21337,66646,34.1,24.0,28.5,39.5,24.0,31.3,23.6
Point Fortin,2016-07-29,80.5,0.9905999999999999,4.17,16.1,96.7,1012.2,44.4,7.5,233.5,20.2,21347,66632,33.0,24.0,27.8,39.3,24.0,30.0,23.8
Point Fortin,2016-07-30,83.0,5.9944,4.17,13.9,299.5,1011.2,45.4,6.8,266.6,22.9,21356,66617,35.0,24.0,27.6,41.9,24.0,29.8,24.1
Point Fortin,2016-07-31,86.8,21.5138,8.33,15.0,110.1,1011.9,46.1,6.6,257.0,22.1,21365,66601,32.9,23.9,26.9,41.7,23.9,29.4,24.4
Point Fortin,2016-08-01,85.6,0.1016,4.17,12.8,110.4,1012.5,41.2,6.1,225.6,19.5,23190,64808,31.0,23.0,26.2,36.6,23.0,27.8,23.4
Point Fortin,2016-08-02,79.4,0.0,0.0,18.6,110.3,1014.6,32.9,6.0,258.0,22.3,23310,65606,32.0,22.9,26.1,36.8,22.9,27.3,22.1
Point Fortin,2016-08-03,71.3,0.0,0.0,13.9,97.9,1013.4,42.3,7.3,277.6,23.9,22637,65853,34.0,22.7,27.6,36.3,22.7,28.8,21.3
Point Fortin,2016-08-04,72.0,0.0,0.0,17.2,99.1,1012.1,41.1,7.8,268.3,23.0,21577,65840,34.0,25.0,28.3,37.3,25.0,30.1,22.4
Point Fortin,2016-08-05,83.1,0.2032,4.17,15.0,104.9,1012.6,30.2,6.9,258.8,22.3,20812,65980,33.0,24.8,27.4,39.3,24.8,29.7,24.1
Point Fortin,2016-08-06,85.6,10.388599999999999,8.33,16.1,112.7,1015.8,49.9,6.5,239.8,20.6,20691,66423,32.0,24.9,27.4,39.2,24.9,30.2,24.6
Point Fortin,2016-08-07,77.4,0.0,0.0,16.1,102.6,1015.5,35.6,7.2,269.8,23.2,21077,66751,34.0,23.9,28.4,40.6,23.9,31.7,23.8
Point Fortin,2016-08-08,82.1,13.182599999999999,8.33,18.3,105.4,1013.1,58.4,7.1,264.6,22.8,21421,66449,34.0,24.2,28.2,42.0,24.2,32.3,24.7
Point Fortin,2016-08-09,88.0,12.2936,8.33,6.9,133.2,1013.9,52.8,6.9,211.7,18.3,21414,65485,32.0,24.0,26.3,37.9,24.0,27.7,24.1
Point Fortin,2016-08-10,86.3,0.6096,4.17,15.0,107.2,1009.2,53.0,7.2,234.1,20.0,21308,64379,32.9,25.0,27.7,40.4,25.0,30.7,25.0
Point Fortin,2016-08-11,88.0,0.2032,4.17,9.2,107.6,1010.4,43.0,7.2,210.3,18.3,21561,63693,31.0,24.0,26.5,37.8,24.0,28.4,24.3
Point Fortin,2016-08-12,91.2,29.514799999999997,12.5,23.0,98.2,1011.9,59.8,5.7,154.2,13.4,22352,63917,31.0,24.0,25.6,37.8,24.0,26.8,24.0
Point Fortin,2016-08-13,76.5,2.0065999999999997,4.17,18.3,96.2,1013.2,30.4,6.9,249.9,21.6,21442,66329,33.2,23.9,28.0,39.3,23.9,30.3,23.1
Point Fortin,2016-08-14,90.7,9.4996,8.33,20.8,112.8,1012.6,54.7,6.5,217.6,18.8,21445,66303,30.0,23.0,25.8,36.2,23.0,27.2,24.1
Point Fortin,2016-08-15,80.9,0.9905999999999999,4.17,18.3,98.6,1013.0,49.0,6.8,202.1,17.4,21448,66277,33.1,24.9,27.8,39.3,24.9,30.1,23.9
Point Fortin,2016-08-16,77.2,0.0,0.0,19.7,112.1,1013.3,43.4,6.9,273.1,23.6,21450,66250,33.8,23.9,28.1,39.3,23.9,30.8,23.4
Point Fortin,2016-08-17,84.2,3.6067999999999993,8.33,16.1,100.6,1013.3,49.4,7.0,265.7,23.0,21452,66222,34.1,23.9,27.3,42.1,23.9,29.9,24.2
Point Fortin,2016-08-18,80.9,0.508,8.33,18.3,97.8,1012.8,35.9,7.5,246.4,21.4,21454,66193,33.0,24.9,28.1,40.6,24.9,30.7,24.2
Point Fortin,2016-08-19,79.8,2.9972,4.17,14.8,101.2,1012.6,45.0,7.3,234.8,20.2,21455,66164,34.0,25.0,28.4,40.6,25.0,32.0,24.4
Point Fortin,2016-08-20,77.8,0.1016,4.17,16.1,102.6,1012.1,38.4,7.2,240.1,20.5,21456,66134,34.1,25.0,28.8,40.6,25.0,32.3,24.2
Point Fortin,2016-08-21,77.5,0.2032,4.17,15.0,104.2,1013.2,34.3,7.2,278.9,24.1,21456,66104,34.1,24.9,28.4,39.4,24.9,31.1,23.7
Point Fortin,2016-08-22,75.1,0.0,0.0,13.9,107.0,1013.3,40.7,7.4,267.1,23.1,21456,66073,34.1,25.0,29.0,40.6,25.0,32.1,23.8
Point Fortin,2016-08-23,78.9,18.008599999999998,4.17,11.4,96.8,1012.6,37.2,7.0,241.9,20.8,21456,66042,35.0,24.0,28.1,43.3,24.0,30.8,23.7
Point Fortin,2016-08-24,75.6,0.0,0.0,12.8,114.6,1012.1,35.5,7.2,282.2,24.4,21455,66010,34.0,23.8,28.3,39.4,23.8,30.9,23.1
Point Fortin,2016-08-25,78.4,0.0,0.0,12.8,124.6,1012.0,43.9,6.8,273.3,23.5,21454,65978,34.0,23.9,28.5,42.0,23.9,31.9,24.0
Point Fortin,2016-08-26,83.0,1.0921999999999998,4.17,12.8,107.5,1012.4,38.0,7.2,246.3,21.3,21453,65945,33.0,25.0,27.9,40.6,25.0,30.8,24.6
Point Fortin,2016-08-27,86.6,10.998199999999999,4.17,23.0,105.9,1012.6,42.2,7.3,254.5,22.0,21451,65912,33.0,24.0,26.7,39.3,24.0,28.4,24.1
Point Fortin,2016-08-28,82.2,0.4064,8.33,13.9,98.0,1012.9,56.7,7.6,256.7,22.1,21449,65878,32.0,23.0,27.8,39.1,23.0,31.3,24.3
Point Fortin,2016-08-29,84.5,1.6001999999999998,4.17,19.0,97.6,1013.4,49.2,7.0,172.4,14.9,21447,65844,33.0,23.9,27.2,38.1,23.9,29.6,24.2
Point Fortin,2016-08-30,80.4,2.9972,4.17,17.2,100.2,1012.6,36.7,6.6,240.0,20.9,21445,65810,34.0,25.0,28.6,40.6,25.0,32.1,24.5
Point Fortin,2016-08-31,77.2,0.2032,4.17,18.3,101.2,1012.2,54.4,6.6,260.0,22.4,21442,65775,33.2,25.2,28.8,39.3,25.2,31.8,24.1
Point Fortin,2016-09-01,81.8,0.508,4.17,13.9,113.9,1012.1,42.1,6.7,219.9,18.9,23208,64840,31.0,24.0,26.5,35.5,24.0,27.9,22.9
Point Fortin,2016-09-02,78.7,0.0,0.0,17.2,90.7,1015.2,51.2,6.7,234.2,20.3,23298,65623,32.0,23.9,26.7,34.9,23.9,28.1,22.4
Point Fortin,2016-09-03,72.4,0.0,0.0,15.0,97.5,1013.5,32.4,7.2,278.5,24.1,22605,65855,34.0,21.0,27.2,37.3,21.0,28.4,21.3
Point Fortin,2016-09-04,70.4,0.1016,4.17,18.3,97.4,1011.6,43.3,7.9,277.8,24.1,21545,65841,34.0,24.0,28.2,37.3,24.0,29.7,21.8
Point Fortin,2016-09-05,80.4,0.889,4.17,18.3,95.6,1012.9,47.6,6.5,273.6,23.6,20797,65990,32.8,24.0,27.3,38.0,24.0,29.3,23.4
Point Fortin,2016-09-06,79.5,0.508,4.17,17.2,106.1,1015.9,37.9,6.7,271.5,23.3,20698,66439,33.0,25.0,28.3,39.3,25.0,30.9,24.1
Point Fortin,2016-09-07,81.0,0.0,0.0,16.1,97.4,1015.3,40.1,7.0,229.4,19.9,21092,66753,33.1,24.0,27.8,38.6,24.0,30.3,23.9
Point Fortin,2016-09-08,84.1,13.5128,12.5,15.0,101.3,1013.9,43.7,6.5,212.4,18.4,21426,66426,33.1,23.9,27.8,40.7,23.9,30.9,24.7
Point Fortin,2016-09-09,80.8,0.0,0.0,13.9,116.2,1013.8,52.3,7.3,202.7,17.6,21409,65447,33.0,24.0,28.1,39.3,24.0,31.3,24.2
Point Fortin,2016-09-10,83.4,0.1016,4.17,16.6,124.0,1009.9,42.7,6.9,232.2,20.1,21308,64346,32.0,25.0,28.1,39.2,25.0,31.7,24.9
Point Fortin,2016-09-11,84.5,0.9905999999999999,4.17,17.2,109.3,1010.5,51.3,7.6,224.2,19.4,21579,63685,33.2,23.9,27.8,40.5,23.9,31.6,24.7
Point Fortin,2016-09-12,84.6,2.9972,4.17,19.7,91.4,1012.1,46.5,6.4,211.0,18.2,22384,63939,32.0,24.0,27.1,37.9,24.0,29.4,24.1
Point Fortin,2016-09-13,90.9,3.4036,8.33,16.1,93.5,1011.8,49.0,6.7,204.5,17.7,21391,65296,30.0,24.2,26.3,36.2,24.2,27.7,24.6
Point Fortin,2016-09-14,81.4,0.508,4.17,13.9,112.4,1012.9,47.8,7.7,257.7,22.3,21387,65258,33.0,24.7,28.1,40.6,24.7,31.3,24.3
Point Fortin,2016-09-15,78.6,0.1016,4.17,14.1,114.4,1012.8,47.8,7.5,267.6,23.0,21382,65220,34.0,24.9,28.9,40.6,24.9,32.7,24.4
Point Fortin,2016-09-16,76.2,0.0,0.0,16.1,103.4,1012.5,26.8,7.3,285.3,24.6,21377,65182,34.0,24.9,28.7,39.4,24.9,31.5,23.7
Point Fortin,2016-09-17,85.8,15.011399999999998,4.17,13.9,107.4,1012.9,38.6,7.4,227.0,19.6,21373,65144,32.0,24.0,27.1,39.2,24.0,29.6,24.4
Point Fortin,2016-09-18,81.9,0.0,0.0,15.0,108.8,1012.5,43.6,7.4,239.8,20.9,21368,65106,33.2,25.0,28.0,39.3,25.0,31.1,24.4
Point Fortin,2016-09-19,78.6,0.1016,4.17,13.9,114.7,1012.5,43.5,7.6,264.0,22.8,21363,65068,34.0,24.8,28.8,41.2,24.8,32.6,24.4
Point Fortin,2016-09-20,79.5,0.3048,4.17,15.0,97.8,1011.9,37.7,7.5,254.2,21.9,21359,65030,34.2,24.0,28.3,41.0,24.0,31.8,24.2
Point Fortin,2016-09-21,80.2,2.0065999999999997,4.17,13.9,119.5,1011.0,39.5,7.2,266.7,23.0,21354,64992,34.0,24.0,28.2,43.6,24.0,31.9,24.2
Point Fortin,2016-09-22,76.8,0.0,0.0,15.0,121.8,1011.9,40.6,7.2,253.5,21.9,21350,64954,35.0,25.0,29.3,43.3,25.0,33.3,24.4
Point Fortin,2016-09-23,82.0,0.9905999999999999,4.17,16.1,110.0,1013.4,40.5,7.2,255.1,21.9,21346,64916,34.0,25.0,28.5,41.7,25.0,31.8,24.8
Point Fortin,2016-09-24,77.2,2.0065999999999997,4.17,13.9,105.7,1013.4,26.1,7.2,244.6,21.1,21342,64878,34.0,24.9,28.9,40.6,24.9,32.1,24.1
Point Fortin,2016-09-25,85.8,13.0048,4.17,11.4,119.0,1012.5,44.8,6.9,257.3,22.1,21338,64841,31.7,24.0,27.1,38.6,24.0,29.7,24.4
Point Fortin,2016-09-26,81.6,0.0,0.0,12.8,122.0,1012.0,41.9,7.1,220.2,18.9,21334,64804,33.0,23.8,27.8,40.3,23.8,31.2,24.1
Point Fortin,2016-09-27,79.3,0.0,0.0,10.3,89.1,1011.4,40.0,7.2,266.4,23.0,21330,64767,35.0,24.0,28.6,42.0,24.0,32.1,24.3
Point Fortin,2016-09-28,79.7,0.3048,4.17,12.8,280.0,1010.6,46.3,7.2,254.8,22.1,21327,64730,32.1,25.9,28.2,39.2,25.9,31.3,24.2
Point Fortin,2016-09-29,92.0,36.017199999999995,8.33,15.0,94.2,1011.0,53.3,6.2,236.0,20.4,21324,64693,28.0,23.8,25.8,33.6,23.8,26.8,24.4
Point Fortin,2016-09-30,81.7,0.1016,4.17,15.0,107.2,1009.8,35.8,6.7,263.0,22.7,21321,64657,33.1,24.0,27.9,39.3,24.0,30.8,24.2
Point Fortin,2016-10-01,81.5,0.0,0.0,13.9,98.2,1012.8,34.4,7.4,227.9,19.6,23226,64872,32.0,23.0,26.3,36.8,23.0,27.8,22.6
Point Fortin,2016-10-02,76.6,0.0,0.0,16.1,89.6,1015.5,27.4,7.3,272.8,23.6,23285,65639,32.2,23.0,26.8,35.8,23.0,28.0,22.0
Point Fortin,2016-10-03,81.1,0.0,0.0,13.9,80.4,1013.9,61.7,5.6,249.1,21.4,22572,65856,32.0,21.7,25.3,35.8,21.7,26.3,21.7
Point Fortin,2016-10-04,69.4,0.0,0.0,18.3,93.7,1012.2,36.3,7.8,293.9,25.2,21512,65841,34.0,24.0,28.0,36.5,24.0,29.3,21.4
Point Fortin,2016-10-05,77.6,0.1016,4.17,17.2,91.6,1013.1,51.4,7.8,270.0,23.4,20782,66000,31.8,25.0,27.8,37.5,25.0,30.7,23.4
Point Fortin,2016-10-06,80.2,2.1082,8.33,16.1,104.2,1016.2,42.2,6.8,260.8,22.7,20706,66455,32.0,23.8,27.6,37.9,23.8,30.1,23.7
Point Fortin,2016-10-07,88.7,21.59,12.5,16.1,105.2,1014.7,61.7,6.8,227.0,19.6,21107,66755,32.0,24.0,27.2,39.2,24.0,30.6,25.1
Point Fortin,2016-10-08,86.5,16.1036,8.33,16.1,101.8,1014.4,52.8,5.9,230.5,19.8,21431,66403,31.0,24.0,26.8,37.8,24.0,28.7,24.2
Point Fortin,2016-10-09,80.7,2.9972,4.17,18.3,90.3,1014.0,39.4,7.1,246.8,21.2,21405,65410,34.0,24.2,28.4,40.7,24.2,32.1,24.5
Point Fortin,2016-10-10,78.4,0.0,0.0,16.1,120.2,1011.3,38.9,6.9,235.0,20.2,21308,64314,34.0,25.2,29.0,40.7,25.2,32.8,24.5
Point Fortin,2016-10-11,86.8,1.8795999999999997,8.33,16.1,98.8,1010.9,49.9,7.1,186.1,16.2,21598,63678,32.8,24.9,27.4,40.4,24.9,30.3,24.9
Point Fortin,2016-10-12,81.5,11.074399999999999,12.5,21.9,98.7,1013.3,48.2,6.1,198.3,17.3,22416,63962,32.0,24.0,27.4,37.9,24.0,29.4,23.8
Point Fortin,2016-10-13,78.7,0.0,0.0,17.2,98.7,1011.1,41.8,7.8,246.3,21.2,21312,64220,35.0,26.0,29.2,43.3,26.0,33.9,24.8
Point Fortin,2016-10-14,77.8,0.0,0.0,13.9,110.0,1012.3,40.3,7.1,259.4,22.5,21314,64190,34.0,26.0,28.7,39.5,26.0,32.6,24.2
Point Fortin,2016-10-15,74.4,0.2032,4.17,13.9,113.1,1011.8,34.3,7.2,243.1,21.0,21317,64160,35.0,26.0,29.2,41.9,26.0,32.7,23.8
Point Fortin,2016-10-16,77.0,0.0,0.0,15.0,113.5,1010.3,37.9,7.7,257.8,22.2,21320,64132,35.0,25.9,28.7,41.6,25.9,32.3,24.0
Point Fortin,2016-10-17,74.5,0.0,0.0,15.2,122.6,1010.4,28.4,8.2,268.1,23.1,21324,64103,36.1,25.8,29.3,42.1,25.8,32.9,23.9
Point Fortin,2016-10-18,74.0,0.0,0.0,15.9,125.0,1010.8,34.1,8.0,263.3,22.7,21328,64076,34.0,24.9,29.3,40.3,24.9,33.1,23.9
Point Fortin,2016-10-19,75.5,0.1016,4.17,13.9,126.5,1011.2,38.9,7.3,251.3,21.7,21333,64049,35.0,26.0,29.6,42.0,26.0,34.1,24.4
Point Fortin,2016-10-20,75.3,0.0,0.0,16.1,111.0,1010.7,33.2,7.4,257.9,22.3,21338,64023,35.0,25.9,29.6,40.7,25.9,33.8,24.3
Point Fortin,2016-10-21,72.5,0.4064,4.17,17.2,106.8,1009.4,35.9,7.6,235.4,20.3,21344,63998,35.0,25.0,29.5,40.7,25.0,33.0,23.6
