name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Sangre Grande,2005-05-24,79.1,44.678599999999996,4.17,12.6,93.1,1010.7,50.2,9.2,247.25,21.33125,20485,66084,32.8,25.3,28.8,39.1,25.3,32.9,24.6
Sangre Grande,2005-05-25,79.1,0.0,0.0,13.9,82.9,1011.7,61.9,8.3,227.71875,19.64375,20481,66100,32.7,25.1,28.7,38.9,25.1,32.6,24.5
Sangre Grande,2005-05-26,80.9,3.0987999999999998,8.33,14.0,84.9,1012.6,71.9,7.3,217.48125000000002,18.7375,20478,66115,32.1,25.4,28.4,40.8,25.4,32.4,24.7
Sangre Grande,2005-05-27,86.6,13.97,16.67,12.5,76.6,1013.4,72.4,6.5,217.75625,18.84375,20476,66131,32.2,25.1,27.6,39.6,25.1,31.1,25.1
Sangre Grande,2005-05-28,81.2,1.8033999999999997,12.5,14.1,90.3,1012.6,42.0,5.1,216.8375,18.73125,20475,66147,32.8,24.8,28.4,39.1,24.8,32.1,24.7
Sangre Grande,2005-05-29,86.3,3.0479999999999996,12.5,15.9,88.0,1012.2,87.0,8.1,198.5875,17.1125,20475,66163,29.1,25.7,27.2,34.6,25.7,30.1,24.7
Sangre Grande,2005-05-30,85.9,3.4036,4.17,10.2,99.8,1012.2,91.0,5.9,210.35,18.1375,20475,66179,31.1,25.1,27.2,36.8,25.1,29.7,24.6
Sangre Grande,2005-05-31,82.7,13.182599999999999,16.67,15.3,93.8,1013.0,85.0,5.2,213.55,18.475,20476,66196,31.9,25.9,27.9,37.7,25.9,30.7,24.6
Sangre Grande,2005-06-01,83.0,3.5052000000000003,4.17,10.3,67.6,1010.8,92.2,9.9,188.18125,16.29375,23075,64591,30.2,24.6,26.6,34.7,24.6,28.3,23.3
Sangre Grande,2005-06-02,66.1,0.889,4.17,13.6,76.0,1011.7,47.3,10.4,224.36875,19.3625,23222,65423,31.3,25.3,29.9,35.6,25.3,33.3,22.7
Sangre Grande,2005-06-03,72.8,0.0,0.0,12.9,68.9,1014.1,84.4,10.0,255.0375,22.03125,22588,65706,33.1,22.4,27.2,36.5,22.4,28.4,21.3
Sangre Grande,2005-06-04,67.6,0.0,0.0,18.2,61.2,1013.6,82.4,6.9,258.375,22.3,21509,65720,31.9,25.2,28.7,34.8,25.2,31.1,21.9
Sangre Grande,2005-06-05,88.1,2.3114,12.5,16.1,76.6,1013.4,79.9,6.1,257.09375,22.19375,20685,65854,30.4,24.3,26.4,35.3,24.3,27.9,24.2
Sangre Grande,2005-06-06,88.4,2.4384,16.67,8.2,83.4,1011.7,90.0,7.9,200.94375,17.35625,20497,66294,30.4,25.1,26.9,36.8,25.1,28.9,24.7
Sangre Grande,2005-06-07,84.8,2.1082,8.33,7.8,105.2,1014.7,85.4,7.5,199.1125,17.14375,20863,66652,29.8,25.1,26.8,34.6,25.1,28.4,23.9
Sangre Grande,2005-06-08,77.1,0.0,0.0,15.9,54.7,1012.8,43.7,7.1,241.20625,20.83125,21241,66395,33.1,24.3,28.4,38.9,24.3,31.4,23.7
Sangre Grande,2005-06-09,78.3,0.0,0.0,13.1,101.5,1011.7,76.2,8.8,206.84375,17.8,21277,65448,32.8,23.8,28.3,39.1,23.8,31.7,23.9
Sangre Grande,2005-06-10,75.6,0.0,0.0,11.9,96.3,1010.9,54.4,8.7,179.275,15.46875,21185,64314,32.9,25.4,28.7,38.0,25.4,31.3,23.6
Sangre Grande,2005-06-11,91.4,10.8204,12.5,11.0,92.7,1011.0,88.8,6.6,170.35,14.700000000000001,21417,63552,29.7,23.4,25.6,35.7,23.4,26.6,24.0
Sangre Grande,2005-06-12,81.7,0.0,0.0,14.1,65.8,1010.1,71.8,8.2,192.04375,16.59375,22189,63692,29.8,23.3,26.2,33.9,23.3,27.6,22.8
Sangre Grande,2005-06-13,91.1,11.5062,12.5,13.9,127.4,1011.6,88.3,6.6,197.6875,17.06875,20550,66406,30.1,25.2,26.6,36.4,25.2,27.8,24.9
Sangre Grande,2005-06-14,88.6,12.395199999999999,12.5,9.6,100.9,1011.5,78.2,7.0,226.875,19.54375,20560,66421,31.8,24.7,27.3,40.3,24.7,30.3,25.2
Sangre Grande,2005-06-15,78.3,0.4318,4.17,13.9,91.1,1012.3,80.1,8.0,195.88750000000002,16.9375,20570,66436,32.1,26.3,29.0,38.9,26.3,33.2,24.7
Sangre Grande,2005-06-16,80.9,0.4064,4.17,15.6,82.7,1013.3,71.5,9.3,210.10625,18.1875,20581,66451,33.0,25.9,28.6,40.0,25.9,32.6,24.8
Sangre Grande,2005-06-17,79.6,0.0,0.0,13.9,86.2,1013.0,40.4,8.7,206.20624999999998,17.78125,20593,66465,32.8,25.1,28.8,39.3,25.1,32.7,24.7
Sangre Grande,2005-06-18,85.3,3.7083999999999997,8.33,14.1,78.7,1013.0,66.4,6.8,193.34375,16.675,20604,66480,31.9,25.8,27.8,38.1,25.8,31.1,25.0
Sangre Grande,2005-06-19,88.5,17.551399999999997,12.5,14.6,78.8,1012.1,90.1,5.9,191.575,16.55625,20616,66493,29.9,25.1,27.1,36.1,25.1,29.3,24.9
Sangre Grande,2005-06-20,90.7,24.6634,12.5,11.4,73.0,1011.9,85.2,5.9,193.35625000000002,16.70625,20629,66507,30.9,24.8,26.6,37.7,24.8,28.3,24.9
Sangre Grande,2005-06-21,82.1,0.9397999999999999,8.33,17.1,95.1,1013.4,70.1,8.3,206.71875,17.925,20642,66520,31.9,24.1,28.1,38.8,24.1,31.7,24.5
Sangre Grande,2005-06-22,89.3,3.0734,16.67,11.7,82.2,1013.7,79.2,7.3,217.7,18.79375,20655,66532,29.6,24.9,26.1,34.6,24.9,27.1,24.1
Sangre Grande,2005-06-23,84.9,3.2765999999999997,8.33,16.0,93.3,1014.3,78.3,8.2,201.94375,17.45625,20669,66544,30.4,24.1,26.7,35.7,24.1,28.5,23.8
Sangre Grande,2005-06-24,92.9,0.0,0.0,1.0,67.8,1014.6,89.9,7.6,215.075,18.55,20683,66556,28.8,25.2,26.2,34.6,25.2,26.8,24.9
Sangre Grande,2005-06-26,71.6,0.0,0.0,16.9,79.7,1012.7,44.5,8.5,223.04375,19.25,20711,66578,32.3,26.2,29.6,37.8,26.2,33.4,23.7
Sangre Grande,2005-06-27,80.4,1.2192,8.33,14.7,84.0,1013.0,86.7,7.2,213.48125,18.45,20726,66588,30.8,24.8,28.0,36.2,24.8,30.9,24.1
Sangre Grande,2005-06-28,87.4,5.8674,12.5,13.9,90.1,1012.0,88.4,7.2,211.58125,18.225,20740,66598,31.7,24.8,27.2,40.2,24.8,30.1,24.8
Sangre Grande,2005-06-29,87.3,1.397,12.5,13.1,83.2,1012.4,89.1,6.9,195.60625,16.85,20755,66607,30.8,24.2,27.1,36.5,24.2,29.5,24.7
Sangre Grande,2005-06-30,85.4,17.830799999999996,8.33,16.9,78.1,1013.8,90.0,6.0,190.8,16.4375,20770,66615,31.7,24.2,27.3,37.2,24.2,29.6,24.4
Sangre Grande,2005-07-01,90.4,10.1092,8.33,16.1,74.4,1010.8,94.7,4.5,187.81875,16.225,23094,64623,27.1,23.1,24.9,30.4,23.1,25.7,23.2
Sangre Grande,2005-07-03,62.1,0.0254,4.17,18.6,62.1,1013.8,53.4,10.0,254.54375,21.9625,22556,65709,32.8,23.9,29.8,36.6,23.9,32.5,21.6
Sangre Grande,2005-07-04,68.8,0.0,0.0,19.1,59.0,1013.4,68.7,6.9,264.25,22.8,21475,65720,32.7,25.2,28.6,36.6,25.2,30.7,22.0
Sangre Grande,2005-07-05,84.4,3.3782,12.5,21.1,75.4,1012.6,74.9,6.7,260.99375,22.5375,20668,65864,31.9,24.2,27.5,37.8,24.2,30.0,24.4
Sangre Grande,2005-07-06,91.2,12.877799999999999,12.5,5.8,147.3,1010.9,90.1,7.8,220.55,19.00625,20503,66311,29.9,24.1,25.9,35.1,24.1,27.0,24.3
Sangre Grande,2005-07-07,85.6,3.556,8.33,12.0,113.0,1015.2,68.4,7.7,229.4125,19.79375,20878,66656,30.9,23.2,26.8,38.8,23.2,29.3,24.1
Sangre Grande,2005-07-08,77.7,0.0,0.0,12.8,69.4,1012.4,68.3,8.7,207.425,17.875,21248,66374,32.8,24.1,28.3,38.1,24.1,31.2,23.7
Sangre Grande,2005-07-09,75.6,0.0,0.0,14.7,100.4,1012.5,60.7,8.3,215.34375,18.575,21274,65411,33.8,25.4,29.0,40.4,25.4,32.3,23.9
Sangre Grande,2005-07-10,79.0,2.667,4.17,13.0,92.8,1011.3,63.4,8.5,203.7875,17.6,21184,64279,32.9,26.0,28.8,40.5,26.0,32.9,24.7
Sangre Grande,2005-07-11,84.7,0.0,0.0,11.2,84.3,1011.1,85.1,7.7,200.725,17.3125,21434,63541,30.1,24.1,26.7,35.9,24.1,28.6,23.8
Sangre Grande,2005-07-12,83.2,4.013199999999999,8.33,13.1,62.8,1010.3,63.0,6.9,169.16875,14.65,22221,63712,29.8,22.3,25.9,34.4,22.3,27.4,22.7
Sangre Grande,2005-07-13,85.6,1.6001999999999998,12.5,30.0,270.7,1011.2,76.4,6.0,208.05625,17.95625,20969,66662,30.4,22.5,26.0,35.6,22.5,27.4,23.3
Sangre Grande,2005-07-14,87.4,106.12119999999999,12.5,11.7,105.2,1011.6,94.8,6.6,214.65625,18.54375,20984,66661,30.8,22.3,26.2,36.4,22.3,27.7,23.8
Sangre Grande,2005-07-15,78.1,0.0,0.0,17.2,76.1,1012.2,64.9,7.2,195.88125,16.93125,20998,66658,31.8,25.1,28.0,36.5,25.1,30.4,23.6
Sangre Grande,2005-07-16,75.2,0.2794,4.17,11.4,77.3,1012.5,41.4,7.1,218.325,18.80625,21013,66655,32.8,24.1,28.3,37.8,24.1,30.9,23.1
Sangre Grande,2005-07-17,80.4,0.0,0.0,16.1,80.3,1012.8,83.6,6.8,204.4,17.61875,21027,66651,31.8,24.7,27.8,37.8,24.7,30.6,23.9
Sangre Grande,2005-07-18,90.0,39.395399999999995,12.5,14.4,105.9,1013.5,90.2,6.6,216.575,18.73125,21041,66646,29.6,24.1,25.8,34.0,24.1,26.7,23.9
Sangre Grande,2005-07-19,84.5,2.7685999999999997,8.33,12.9,100.5,1012.8,78.3,7.7,205.68125,17.76875,21054,66640,30.8,24.1,26.8,37.3,24.1,28.8,23.9
Sangre Grande,2005-07-20,86.6,18.897599999999997,12.5,11.3,91.4,1013.3,76.6,6.7,233.0625,20.10625,21068,66634,31.3,24.1,27.1,37.1,24.1,29.3,24.5
Sangre Grande,2005-07-21,83.8,1.8287999999999998,8.33,15.6,70.3,1013.8,76.5,6.4,225.79375,19.4875,21081,66626,31.1,24.8,27.2,35.6,24.8,29.0,23.9
Sangre Grande,2005-07-22,81.8,0.2794,4.17,11.6,87.1,1014.6,56.0,8.0,221.46875,19.1125,21093,66618,32.3,24.1,27.7,37.8,24.1,30.4,24.0
Sangre Grande,2005-07-23,80.8,0.0,0.0,15.9,91.5,1014.3,65.7,7.6,221.80625,19.1125,21106,66609,32.0,25.1,28.2,37.7,25.1,31.4,24.4
Sangre Grande,2005-07-24,87.8,6.5531999999999995,8.33,10.5,83.0,1013.6,83.2,6.8,214.21875,18.5,21118,66599,28.9,25.1,26.7,34.3,25.1,28.6,24.4
Sangre Grande,2005-07-25,82.3,0.7874,8.33,9.8,92.2,1013.7,65.8,6.7,205.1125,17.71875,21130,66589,32.1,24.1,27.6,39.3,24.1,30.8,24.1
Sangre Grande,2005-07-26,87.5,49.9364,12.5,13.9,130.1,1014.5,60.1,7.0,233.68125,20.1625,21141,66577,31.1,24.8,26.8,37.9,24.8,28.7,24.4
Sangre Grande,2005-07-27,78.7,0.0254,4.17,10.4,75.8,1014.4,48.4,9.1,205.81875,17.70625,21152,66565,32.8,24.1,28.3,39.1,24.1,31.3,23.9
Sangre Grande,2005-07-28,77.3,0.2794,4.17,10.4,84.7,1013.9,36.4,7.9,201.2125,17.3625,21163,66551,33.7,24.3,28.6,40.2,24.3,31.7,23.9
Sangre Grande,2005-07-29,81.8,6.3754,4.17,11.4,108.7,1013.8,69.2,7.3,230.4875,19.925,21173,66537,32.1,24.6,27.8,38.1,24.6,30.9,24.2
Sangre Grande,2005-07-30,78.2,1.778,4.17,11.8,82.8,1013.3,59.1,8.1,222.40625,19.16875,21183,66522,31.9,24.8,28.6,38.9,24.8,32.1,24.2
Sangre Grande,2005-07-31,86.1,9.906,8.33,10.2,354.0,1012.7,87.7,7.8,224.6875,19.35625,21192,66507,31.3,24.3,26.6,35.9,24.3,28.1,23.9
Sangre Grande,2005-08-01,81.1,8.1534,8.33,10.3,82.2,1011.9,90.0,9.8,200.34375,17.3375,23113,64656,29.1,24.1,26.4,32.6,24.1,27.9,22.7
Sangre Grande,2005-08-03,77.0,1.0921999999999998,8.33,11.4,54.0,1013.8,72.9,8.1,258.51875,22.29375,22523,65712,32.6,22.9,26.4,34.3,22.9,27.3,21.7
Sangre Grande,2005-08-04,74.3,0.0,0.0,17.2,68.8,1012.5,75.2,6.5,268.6125,23.18125,21441,65721,32.6,25.1,28.3,36.9,25.1,30.8,23.1
Sangre Grande,2005-08-05,81.5,2.8702,8.33,13.6,77.4,1012.0,74.6,7.2,231.51875,19.98125,20651,65874,31.8,24.9,28.0,39.1,24.9,30.8,24.3
Sangre Grande,2005-08-06,86.1,7.0612,4.17,9.4,79.9,1011.3,87.0,8.1,218.6125,18.90625,20509,66327,30.9,23.4,26.7,38.9,23.4,29.1,24.1
Sangre Grande,2005-08-07,87.1,3.556,12.5,11.7,89.3,1014.6,82.5,7.5,206.70625,17.8,20894,66659,29.7,23.8,26.1,33.9,23.8,27.3,23.7
Sangre Grande,2005-08-08,84.7,4.444999999999999,8.33,8.9,108.5,1013.5,75.0,7.5,207.43125,17.9125,21254,66352,31.4,25.1,27.3,37.1,25.1,29.7,24.3
Sangre Grande,2005-08-09,76.8,0.0,0.0,11.4,89.7,1012.4,67.4,8.2,223.95,19.3375,21270,65373,33.1,24.3,28.5,37.9,24.3,31.4,23.7
Sangre Grande,2005-08-10,81.2,1.3461999999999998,8.33,11.4,111.5,1012.6,80.6,8.5,190.29375,16.425,21184,64245,32.9,25.5,28.1,39.2,25.5,31.1,24.3
Sangre Grande,2005-08-11,87.1,0.4826,4.17,14.6,81.1,1010.6,68.2,7.9,181.8,15.7,21452,63531,30.5,24.1,26.3,36.2,24.1,27.8,23.9
Sangre Grande,2005-08-12,88.1,13.9446,12.5,19.6,84.1,1011.2,81.6,7.2,168.7375,14.58125,22253,63734,29.1,23.7,25.3,32.8,23.7,26.0,23.1
Sangre Grande,2005-08-13,86.2,8.839199999999998,4.17,17.0,94.0,1012.3,63.7,8.2,233.74375,20.15625,21279,66231,30.9,24.1,26.9,37.6,24.1,29.6,24.3
Sangre Grande,2005-08-14,83.3,0.889,4.17,12.6,85.1,1012.6,70.2,8.3,209.3125,18.06875,21283,66204,32.7,24.3,27.1,38.7,24.3,28.7,23.7
Sangre Grande,2005-08-15,88.2,10.388599999999999,16.67,15.9,80.8,1013.6,81.9,7.1,208.1875,17.95625,21287,66177,29.6,23.1,26.0,34.4,23.1,27.6,23.8
Sangre Grande,2005-08-16,83.8,0.0,0.0,14.0,102.4,1012.8,87.1,8.9,223.7625,19.35,21290,66150,32.8,24.1,27.4,39.1,24.1,30.3,24.3
Sangre Grande,2005-08-17,78.2,0.1524,4.17,10.3,103.6,1012.3,60.6,9.3,223.975,19.34375,21292,66121,33.1,24.1,28.3,39.1,24.1,31.2,23.8
Sangre Grande,2005-08-18,77.6,0.1524,4.17,13.4,93.7,1013.1,66.6,8.9,203.49375,17.556250000000002,21294,66092,32.6,24.1,28.1,36.7,24.1,30.8,23.4
Sangre Grande,2005-08-19,88.0,8.7884,12.5,11.4,146.2,1014.6,74.2,7.7,207.975,17.96875,21296,66063,29.4,24.8,26.7,35.1,24.8,28.6,24.5
Sangre Grande,2005-08-20,80.4,0.0508,4.17,11.0,85.9,1014.2,48.4,7.3,195.9375,16.91875,21298,66033,32.7,23.8,27.9,38.9,23.8,30.7,23.8
Sangre Grande,2005-08-21,81.6,1.397,4.17,12.4,66.2,1012.0,63.2,6.5,206.25625,17.8625,21299,66002,32.2,24.1,27.4,38.1,24.1,29.8,23.8
Sangre Grande,2005-08-22,86.0,18.5674,8.33,13.1,63.9,1010.6,83.2,7.2,222.41875,19.21875,21300,65971,31.7,23.9,26.6,37.6,23.9,28.1,23.9
Sangre Grande,2005-08-23,79.0,0.1016,4.17,10.4,81.3,1011.2,46.8,7.2,194.17499999999998,16.76875,21300,65939,32.7,24.1,28.1,37.9,24.1,31.1,23.8
Sangre Grande,2005-08-24,81.4,6.5531999999999995,8.33,12.8,76.6,1012.8,74.1,7.2,209.025,18.0,21300,65907,31.4,24.1,27.5,37.9,24.1,30.1,23.9
Sangre Grande,2005-08-25,81.1,0.7111999999999999,4.17,15.6,106.1,1013.3,63.7,8.2,220.54375,19.05,21300,65874,32.8,25.2,27.6,38.9,25.2,29.7,23.8
Sangre Grande,2005-08-26,81.8,0.0,0.0,9.4,148.4,1011.6,48.1,9.4,217.71875,18.775,21300,65841,32.8,23.4,27.4,40.3,23.4,30.2,23.8
Sangre Grande,2005-08-27,78.9,0.0,0.0,11.4,107.8,1011.0,48.9,9.5,231.9125,20.00625,21299,65807,32.8,23.1,27.6,39.1,23.1,30.3,23.3
Sangre Grande,2005-08-28,78.7,0.45719999999999994,4.17,11.2,110.1,1011.2,45.7,9.2,223.575,19.275,21298,65773,33.8,24.3,28.3,40.4,24.3,31.7,24.0
Sangre Grande,2005-08-29,77.3,0.0,0.0,10.6,91.2,1011.7,72.2,8.6,210.19375,18.175,21296,65738,32.9,24.8,28.6,40.3,24.8,31.9,24.0
Sangre Grande,2005-08-30,81.3,0.4064,8.33,10.4,78.1,1012.2,74.9,8.9,206.45625,17.9,21295,65703,32.7,24.6,27.6,38.8,24.6,29.8,23.9
Sangre Grande,2005-08-31,77.1,0.0,0.0,18.1,74.7,1011.2,50.9,8.6,213.9125,18.45625,21293,65668,33.1,24.4,28.7,39.4,24.4,32.3,24.1
Sangre Grande,2005-09-01,78.7,0.0508,4.17,12.9,84.1,1011.7,82.2,9.5,197.7,17.0875,23130,64688,29.9,23.8,27.2,33.9,23.8,29.4,23.1
Sangre Grande,2005-09-03,72.2,0.1016,4.17,12.6,81.3,1013.0,75.3,8.5,255.78125,22.08125,22491,65714,33.2,22.1,27.1,35.5,22.1,28.0,21.0
Sangre Grande,2005-09-04,76.4,2.667,8.33,18.2,72.9,1012.5,80.9,6.5,266.075,22.9375,21407,65721,32.1,24.6,27.8,36.9,24.6,29.8,23.1
Sangre Grande,2005-09-05,79.8,3.2512,8.33,14.7,86.1,1011.8,85.2,6.4,249.175,21.5125,20634,65885,31.1,24.9,27.8,37.6,24.9,30.3,23.8
Sangre Grande,2005-09-06,81.7,0.0508,4.17,14.6,96.3,1012.2,71.2,8.8,222.73125,19.2375,20516,66343,31.9,23.1,27.4,37.8,23.1,30.3,23.8
Sangre Grande,2005-09-07,89.7,4.2926,8.33,10.2,97.4,1014.1,87.7,7.4,199.41875,17.2125,20909,66661,28.4,24.1,25.9,32.8,24.1,27.1,24.1
Sangre Grande,2005-09-08,81.3,0.0,0.0,12.4,120.5,1013.9,53.2,8.6,212.89375,18.34375,21260,66329,32.7,23.8,27.8,38.8,23.8,30.8,24.1
Sangre Grande,2005-09-09,75.0,0.0,0.0,15.4,99.1,1012.6,60.5,8.4,224.9625,19.4375,21267,65335,33.9,25.3,29.1,40.3,25.3,32.3,23.8
Sangre Grande,2005-09-10,77.5,0.0508,4.17,8.2,131.2,1012.6,87.5,9.1,194.71875,16.83125,21185,64211,32.8,24.8,28.3,39.1,24.8,30.9,23.7
Sangre Grande,2005-09-11,89.2,9.779,12.5,7.3,95.1,1010.6,74.4,6.7,165.71875,14.275,21471,63523,31.2,23.2,26.2,37.4,23.2,27.9,24.2
Sangre Grande,2005-09-12,76.9,0.9905999999999999,4.17,19.9,67.0,1011.6,77.1,7.8,178.66875,15.4875,22284,63755,30.1,24.3,26.9,33.4,24.3,28.3,22.3
Sangre Grande,2005-09-13,78.9,0.0,0.0,10.2,101.0,1013.2,52.3,6.6,208.61875,17.98125,21252,65182,33.4,24.3,28.2,39.0,24.3,30.9,23.9
Sangre Grande,2005-09-14,78.1,0.0,0.0,11.2,99.1,1013.3,45.0,6.7,228.1875,19.725,21248,65143,32.9,24.3,28.2,39.1,24.3,31.1,23.7
Sangre Grande,2005-09-15,77.0,0.0,0.0,19.2,90.8,1013.2,78.3,6.9,223.1375,19.29375,21244,65104,32.9,25.1,28.6,38.1,25.1,31.7,23.8
Sangre Grande,2005-09-16,77.5,0.0,0.0,32.0,87.0,1013.3,87.6,8.0,219.15625,18.9,21240,65065,33.7,24.9,28.4,39.1,24.9,31.2,23.8
Sangre Grande,2005-09-17,81.7,0.7111999999999999,4.17,10.7,222.9,1011.6,89.4,8.4,194.48125,16.84375,21236,65027,31.9,23.8,27.4,38.9,23.8,30.1,23.8
Sangre Grande,2005-09-18,84.4,1.778,4.17,13.1,97.6,1010.9,86.7,9.6,197.25625,17.03125,21232,64988,32.4,23.4,26.9,37.8,23.4,29.0,23.9
Sangre Grande,2005-09-19,87.7,2.667,4.17,7.1,112.4,1011.3,89.1,7.2,214.48125,18.49375,21228,64949,31.8,24.4,26.8,39.1,24.4,29.1,24.6
Sangre Grande,2005-09-20,85.8,13.4112,8.33,15.5,88.9,1011.4,84.1,7.4,216.225,18.73125,21224,64910,31.7,25.1,27.4,40.2,25.1,30.7,24.8
Sangre Grande,2005-09-21,87.2,52.958999999999996,8.33,18.6,224.9,1010.4,88.8,7.2,211.2,18.23125,21220,64872,32.2,25.1,27.3,40.5,25.1,30.2,24.9
Sangre Grande,2005-09-22,83.3,2.667,4.17,11.4,119.8,1010.7,88.5,6.6,199.3125,17.2625,21217,64833,32.8,24.8,28.2,40.4,24.8,31.8,24.9
Sangre Grande,2005-09-23,76.6,0.0,0.0,12.5,84.1,1011.5,53.4,8.1,207.79375,17.95625,21213,64794,34.1,25.5,29.1,40.0,25.5,32.6,24.2
Sangre Grande,2005-09-24,84.3,0.8636,8.33,15.5,81.7,1011.9,85.3,7.1,214.3,18.53125,21210,64756,31.9,24.7,27.4,37.6,24.7,29.8,24.3
Sangre Grande,2005-09-25,89.7,8.4582,12.5,11.7,91.0,1012.1,84.2,7.2,218.2125,18.85625,21206,64718,30.9,23.8,26.0,37.7,23.8,27.6,24.1
Sangre Grande,2005-09-26,81.7,4.5973999999999995,4.17,18.2,108.5,1011.6,71.0,7.9,211.61875,18.2875,21203,64680,32.1,23.8,27.7,39.2,23.8,30.3,24.0
Sangre Grande,2005-09-27,83.0,0.0762,8.33,15.7,95.7,1012.2,59.7,7.0,210.65625,18.225,21200,64642,32.9,25.1,27.7,40.6,25.1,30.3,24.3
Sangre Grande,2005-09-28,79.3,0.0,0.0,14.0,95.4,1012.2,83.6,7.9,221.2,19.1,21198,64604,32.9,25.1,28.5,39.2,25.1,32.1,24.3
Sangre Grande,2005-09-29,80.0,0.0,0.0,12.0,84.5,1012.5,80.9,7.2,216.575,18.725,21195,64567,32.4,24.3,27.7,38.7,24.3,30.2,23.8
Sangre Grande,2005-09-30,82.2,4.5466,4.17,8.2,99.6,1011.4,71.8,8.6,193.2375,16.725,21193,64530,31.9,24.2,27.4,37.8,24.2,29.9,23.9
Sangre Grande,2005-10-01,89.9,2.0065999999999997,4.17,9.2,80.8,1010.1,68.4,7.2,207.525,17.93125,23147,64720,29.3,24.0,25.7,34.2,24.0,26.7,23.8
Sangre Grande,2005-10-02,77.1,0.0,0.0,15.7,71.3,1010.3,82.6,8.7,236.3125,20.43125,23170,65491,30.7,25.7,27.8,34.6,25.7,30.2,23.2
Sangre Grande,2005-10-03,77.4,0.0,0.0,12.9,83.6,1012.2,74.9,9.4,241.975,20.95,22458,65716,33.1,23.3,27.0,36.3,23.3,28.2,22.4
Sangre Grande,2005-10-04,80.7,0.508,4.17,17.2,74.6,1011.3,74.4,6.4,265.35625,22.9125,21374,65723,31.1,24.3,27.2,34.7,24.3,28.8,23.3
Sangre Grande,2005-10-05,78.2,0.0,0.0,15.0,84.9,1011.8,83.8,6.4,248.1,21.41875,20619,65896,32.4,24.1,28.1,38.6,24.1,30.9,23.7
Sangre Grande,2005-10-06,83.3,0.7111999999999999,4.17,8.6,115.7,1011.9,89.7,8.1,218.64375,18.8875,20524,66359,31.9,25.2,28.2,39.1,25.2,31.8,24.9
Sangre Grande,2005-10-07,87.7,15.9766,16.67,12.4,104.1,1014.7,89.9,5.7,207.0875,17.8625,20924,66662,30.1,23.3,25.8,34.9,23.3,27.1,23.5
Sangre Grande,2005-10-08,88.0,38.27779999999999,8.33,11.3,198.2,1014.5,68.3,7.7,220.04375000000002,18.99375,21265,66306,30.9,24.4,26.2,37.6,24.4,27.4,23.9
Sangre Grande,2005-10-09,74.3,0.0,0.0,12.9,103.8,1013.1,44.7,7.6,227.85625,19.6375,21263,65297,34.1,25.3,29.2,38.4,25.3,32.3,23.7
Sangre Grande,2005-10-10,79.2,0.0,0.0,8.9,162.0,1011.8,84.2,9.5,194.68125,16.7625,21186,64178,32.9,23.1,27.9,38.8,23.1,31.1,23.7
Sangre Grande,2005-10-11,85.3,0.0,0.0,12.8,100.2,1010.3,83.3,8.5,156.51875,13.4875,21491,63515,30.8,24.2,27.1,37.3,24.2,29.5,24.3
Sangre Grande,2005-10-12,79.0,0.0,0.0,20.6,76.3,1011.3,79.9,8.1,185.88125,16.0875,22316,63778,29.5,25.1,26.8,33.3,25.1,28.2,22.7
Sangre Grande,2005-10-13,82.0,0.254,8.33,10.3,118.0,1009.9,78.9,8.5,207.53125,17.925,21191,64082,32.7,24.4,27.9,40.5,24.4,31.3,24.4
Sangre Grande,2005-10-14,85.3,0.3048,4.17,14.5,105.1,1010.2,60.5,8.7,197.5625,17.075,21194,64051,31.6,25.1,26.9,38.6,25.1,28.7,24.2
Sangre Grande,2005-10-15,79.0,0.0,0.0,13.9,99.4,1009.5,58.8,8.9,209.8,18.10625,21197,64021,32.9,24.5,28.4,39.2,24.5,31.6,24.1
Sangre Grande,2005-10-16,77.5,0.0,0.0,11.7,90.6,1010.6,57.5,8.7,211.3,18.2,21201,63991,34.1,24.1,28.6,40.7,24.1,31.7,23.9
Sangre Grande,2005-10-17,82.0,23.3426,8.33,11.0,96.5,1011.3,90.8,8.5,191.1875,16.55625,21205,63962,30.9,23.6,27.1,35.6,23.6,29.1,23.5
Sangre Grande,2005-10-18,78.8,0.0,0.0,11.9,94.1,1011.3,67.5,8.8,177.35,15.31875,21210,63934,32.9,24.5,28.1,39.2,24.5,30.8,23.8
Sangre Grande,2005-10-19,76.4,0.0508,4.17,10.9,103.9,1011.6,39.2,9.0,174.7125,15.1,21216,63906,33.7,23.3,28.1,38.1,23.3,30.5,23.2
Sangre Grande,2005-10-20,87.1,7.315199999999999,12.5,16.6,86.9,1011.0,63.6,8.0,191.1875,16.53125,21221,63879,30.8,24.3,26.4,37.2,24.3,28.0,24.0
Sangre Grande,2005-10-21,88.7,25.1206,8.33,22.8,92.5,1011.0,82.8,7.1,200.99375,17.3375,21228,63853,30.3,24.1,26.1,36.2,24.1,27.3,23.9
Sangre Grande,2005-10-22,83.2,2.3367999999999998,12.5,14.2,98.9,1010.8,89.6,8.3,200.16875,17.29375,21235,63827,32.1,25.1,27.7,38.9,25.1,30.4,24.4
